"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TECHM","EQ","08-Sep-2017","        426.05","        426.05","        431.70","        426.05","        431.00","        430.80","        429.77","    1434311","           616424432.10","      20825","     812878","         56.67"
"TECHM","EQ","11-Sep-2017","        430.80","        435.00","        442.50","        433.80","        442.00","        441.50","        439.73","    2373479","          1043681442.90","      43686","    1525021","         64.25"
"TECHM","EQ","12-Sep-2017","        441.50","        443.00","        443.95","        434.00","        442.15","        441.40","        438.04","    1357481","           594627742.90","      28087","     762894","         56.20"
"TECHM","EQ","13-Sep-2017","        441.40","        441.15","        453.70","        437.30","        440.65","        440.80","        445.61","    2339372","          1042436026.00","      40590","    1097804","         46.93"
"TECHM","EQ","14-Sep-2017","        440.80","        441.00","        443.00","        436.10","        442.50","        441.40","        440.29","    1048243","           461530126.85","      29843","     437055","         41.69"
"TECHM","EQ","15-Sep-2017","        441.40","        437.35","        447.90","        437.35","        443.95","        444.30","        444.44","    1959478","           870871616.65","      41776","    1228351","         62.69"
"TECHM","EQ","18-Sep-2017","        444.30","        444.00","        451.35","        443.30","        446.45","        445.10","        447.67","    1034355","           463049434.40","      28707","     491285","         47.50"
"TECHM","EQ","19-Sep-2017","        445.10","        445.90","        449.00","        442.50","        448.95","        447.75","        446.11","    1001757","           446892727.55","      22643","     450593","         44.98"
"TECHM","EQ","20-Sep-2017","        447.75","        450.00","        450.00","        445.00","        448.30","        448.90","        447.53","     755469","           338092445.95","      13361","     421571","         55.80"
"TECHM","EQ","21-Sep-2017","        448.90","        449.00","        461.70","        448.70","        460.20","        460.25","        455.38","    2189490","           997042520.10","      38440","    1123547","         51.32"
"TECHM","EQ","22-Sep-2017","        460.25","        457.50","        464.25","        453.00","        457.60","        458.40","        458.36","    2254484","          1033371473.20","      31974","    1361469","         60.39"
"TECHM","EQ","25-Sep-2017","        458.40","        455.25","        462.45","        449.15","        451.00","        451.95","        452.97","    2490162","          1127961189.15","      49035","    1920799","         77.14"
"TECHM","EQ","26-Sep-2017","        451.95","        452.00","        454.15","        441.50","        446.45","        447.35","        445.98","     886702","           395447052.10","      26734","     387126","         43.66"
"TECHM","EQ","27-Sep-2017","        447.35","        449.00","        458.00","        443.70","        450.00","        449.95","        451.64","    1908788","           862076553.05","      27456","     917667","         48.08"
"TECHM","EQ","28-Sep-2017","        449.95","        450.00","        458.35","        447.35","        449.00","        454.45","        453.34","    3555144","          1611673245.60","      44433","    2509654","         70.59"
"TECHM","EQ","29-Sep-2017","        454.45","        454.00","        459.35","        449.55","        457.60","        457.85","        454.73","    1412345","           642230242.05","      29996","     725477","         51.37"
"TECHM","EQ","03-Oct-2017","        457.85","        456.80","        466.80","        456.00","        461.10","        463.30","        462.90","    1901932","           880405800.75","      44250","    1146204","         60.27"
"TECHM","EQ","04-Oct-2017","        463.30","        465.05","        468.50","        463.35","        465.25","        465.05","        465.75","    1673214","           779304598.20","      22724","     943763","         56.40"
"TECHM","EQ","05-Oct-2017","        465.05","        464.50","        464.70","        448.55","        450.00","        450.95","        454.91","    1237068","           562759109.45","      17882","     482971","         39.04"
"TECHM","EQ","06-Oct-2017","        450.95","        454.40","        458.10","        447.00","        458.10","        456.85","        452.70","    1130586","           511819538.85","      30721","     534361","         47.26"
"TECHM","EQ","09-Oct-2017","        456.85","        454.00","        464.00","        454.00","        463.70","        463.30","        461.37","     997113","           460042782.85","      19685","     465790","         46.71"
"TECHM","EQ","10-Oct-2017","        463.30","        463.00","        467.80","        461.40","        465.75","        466.30","        464.40","    1559112","           724051143.00","      24373","    1075480","         68.98"
"TECHM","EQ","11-Oct-2017","        466.30","        464.00","        469.90","        461.60","        466.30","        467.25","        465.80","    1624889","           756880947.10","      25455","     952864","         58.64"
"TECHM","EQ","12-Oct-2017","        467.25","        465.50","        475.00","        465.50","        474.95","        474.20","        472.37","    1762764","           832676345.45","      34595","    1035255","         58.73"
"TECHM","EQ","13-Oct-2017","        474.20","        474.40","        479.90","        472.95","        474.85","        476.10","        477.31","    2187256","          1044005849.45","      44844","    1592322","         72.80"
"TECHM","EQ","16-Oct-2017","        476.10","        474.85","        476.70","        470.75","        475.00","        473.80","        473.93","    1101381","           521982853.35","      29773","     653957","         59.38"
"TECHM","EQ","17-Oct-2017","        473.80","        471.05","        475.20","        468.95","        472.35","        473.00","        471.92","     787447","           371613822.45","      26678","     513835","         65.25"
"TECHM","EQ","18-Oct-2017","        473.00","        472.35","        472.40","        457.65","        457.70","        458.45","        461.63","    1414945","           653185632.50","      47277","     927402","         65.54"
"TECHM","EQ","19-Oct-2017","        458.45","        456.10","        460.00","        456.10","        459.70","        458.35","        458.39","     128310","            58816051.35","       2074","      48435","         37.75"
"TECHM","EQ","23-Oct-2017","        458.35","        457.00","        465.00","        453.70","        463.00","        463.10","        461.04","    1319264","           608229771.40","      34203","     834023","         63.22"
"TECHM","EQ","24-Oct-2017","        463.10","        463.40","        463.80","        453.10","        457.15","        454.80","        457.49","     850860","           389256235.70","      21876","     464754","         54.62"
"TECHM","EQ","25-Oct-2017","        454.80","        455.00","        474.10","        454.00","        468.00","        468.10","        466.91","    1583314","           739270163.40","      25892","     990584","         62.56"
"TECHM","EQ","26-Oct-2017","        468.10","        469.00","        479.90","        462.00","        476.25","        477.25","        476.00","    2859405","          1361064233.45","      21381","    2130364","         74.50"
"TECHM","EQ","27-Oct-2017","        477.25","        480.00","        480.00","        472.00","        476.25","        476.40","        476.47","    1292782","           615973486.65","      26107","     677259","         52.39"
"TECHM","EQ","30-Oct-2017","        476.40","        474.05","        488.50","        474.05","        484.35","        485.55","        483.57","    3746798","          1811827858.30","      32079","    2747114","         73.32"
"TECHM","EQ","31-Oct-2017","        485.55","        486.00","        486.60","        476.20","        483.00","        482.05","        481.26","    1509095","           726265717.80","      31427","     891585","         59.08"
"TECHM","EQ","01-Nov-2017","        482.05","        484.95","        498.00","        472.45","        476.20","        488.50","        487.53","    3983511","          1942065052.35","      75914","    2050021","         51.46"
"TECHM","EQ","02-Nov-2017","        488.50","        481.50","        481.95","        460.90","        467.50","        467.95","        469.48","    5545465","          2603507925.50","      81112","    2430020","         43.82"
"TECHM","EQ","03-Nov-2017","        467.95","        469.00","        473.75","        461.10","        462.00","        463.45","        468.45","    1278344","           598835718.70","      29901","     570257","         44.61"
"TECHM","EQ","06-Nov-2017","        463.45","        462.00","        466.50","        458.10","        461.50","        460.45","        461.62","    1701924","           785646087.55","      49178","    1058311","         62.18"
"TECHM","EQ","07-Nov-2017","        460.45","        462.00","        478.45","        461.05","        472.00","        470.50","        471.40","    4208801","          1984040303.25","      71606","    1960473","         46.58"
"TECHM","EQ","08-Nov-2017","        470.50","        474.85","        492.15","        474.10","        490.00","        489.90","        486.18","    3566147","          1733803838.25","      86420","    1623648","         45.53"
"TECHM","EQ","09-Nov-2017","        489.90","        492.00","        496.00","        486.85","        488.00","        490.25","        491.87","    1803442","           887061194.60","      44520","     903899","         50.12"
"TECHM","EQ","10-Nov-2017","        490.25","        496.00","        497.75","        483.85","        492.80","        491.00","        491.06","    1871915","           919228654.70","      43462","    1018012","         54.38"
"TECHM","EQ","13-Nov-2017","        491.00","        487.00","        502.00","        486.80","        490.30","        490.10","        495.87","    2140262","          1061289229.65","      62617","    1210220","         56.55"
"TECHM","EQ","14-Nov-2017","        490.10","        491.00","        495.00","        481.40","        486.80","        487.90","        486.97","    1426995","           694898620.30","      55165","     894704","         62.70"
"TECHM","EQ","15-Nov-2017","        487.90","        486.00","        499.45","        485.00","        496.00","        496.55","        495.48","    1718584","           851531148.35","      39589","     864542","         50.31"
"TECHM","EQ","16-Nov-2017","        496.55","        499.00","        502.00","        488.20","        501.00","        499.90","        495.74","    1376234","           682260433.65","      37297","     611806","         44.46"
"TECHM","EQ","17-Nov-2017","        499.90","        500.00","        501.00","        482.50","        484.00","        484.55","        488.73","    2140643","          1046193496.45","      48239","    1204844","         56.28"
"TECHM","EQ","20-Nov-2017","        484.55","        485.95","        487.50","        475.50","        478.00","        476.80","        477.87","    1527038","           729723887.10","      31407","     852432","         55.82"
"TECHM","EQ","21-Nov-2017","        476.80","        478.00","        497.75","        478.00","        495.00","        493.85","        489.03","    2242785","          1096792357.25","      48985","    1021568","         45.55"
"TECHM","EQ","22-Nov-2017","        493.85","        494.00","        496.20","        479.70","        482.60","        482.60","        483.78","    1932859","           935073296.10","      40179","     987694","         51.10"
"TECHM","EQ","23-Nov-2017","        482.60","        482.60","        493.00","        482.60","        489.00","        489.60","        489.34","    1200242","           587323325.55","      22738","     263037","         21.92"
"TECHM","EQ","24-Nov-2017","        489.60","        490.00","        499.00","        490.00","        495.00","        494.10","        495.59","    1701291","           843144900.45","      30903","     548521","         32.24"
"TECHM","EQ","27-Nov-2017","        494.10","        493.00","        500.00","        491.10","        498.05","        498.75","        496.07","    1469508","           728977489.45","      22127","     713831","         48.58"
"TECHM","EQ","28-Nov-2017","        498.75","        499.20","        502.80","        493.40","        498.00","        499.70","        499.88","    2334856","          1167156116.35","      51923","    1422847","         60.94"
"TECHM","EQ","29-Nov-2017","        499.70","        497.10","        500.10","        492.80","        494.65","        496.55","        497.04","    1438175","           714830310.90","      75243","     937707","         65.20"
"TECHM","EQ","30-Nov-2017","        496.55","        492.35","        495.50","        487.20","        490.60","        489.25","        490.04","    2729850","          1337739371.55","      98861","    1804864","         66.12"
"TECHM","EQ","01-Dec-2017","        489.25","        490.00","        491.80","        469.10","        469.55","        472.90","        480.20","    1962459","           942372072.65","      53217","     839142","         42.76"
"TECHM","EQ","04-Dec-2017","        472.90","        472.50","        487.00","        465.95","        474.95","        472.80","        477.21","    2507080","          1196414703.50","     102831","    1171831","         46.74"
"TECHM","EQ","05-Dec-2017","        472.80","        474.80","        475.25","        462.65","        464.25","        465.40","        465.50","    2977968","          1386229716.15","      77984","    1915467","         64.32"
"TECHM","EQ","06-Dec-2017","        465.40","        466.65","        474.70","        464.10","        472.30","        472.25","        470.58","    1952199","           918670402.35","      54711","    1006625","         51.56"
"TECHM","EQ","07-Dec-2017","        472.25","        472.30","        499.50","        471.15","        496.50","        497.30","        491.05","    7475829","          3670983821.10","      60114","    4325495","         57.86"
"TECHM","EQ","08-Dec-2017","        497.30","        497.00","        499.55","        492.70","        496.20","        496.10","        496.28","    2534022","          1257588664.80","      50853","    1631238","         64.37"
"TECHM","EQ","11-Dec-2017","        496.10","        496.00","        504.90","        493.70","        500.10","        500.65","        500.05","    3215999","          1608169034.90","      46143","    1888326","         58.72"
"TECHM","EQ","12-Dec-2017","        500.65","        502.00","        506.60","        498.05","        499.70","        501.20","        501.99","    4481699","          2249765506.15","      42896","    3371322","         75.22"
"TECHM","EQ","13-Dec-2017","        501.20","        499.10","        507.80","        498.25","        503.00","        503.60","        504.51","    2052503","          1035501617.60","      52417","    1192606","         58.10"
"TECHM","EQ","14-Dec-2017","        503.60","        503.00","        518.15","        503.00","        514.00","        514.25","        513.29","    4105304","          2107218715.25","      66369","    1993036","         48.55"
"TECHM","EQ","15-Dec-2017","        514.25","        515.00","        518.00","        495.00","        496.25","        500.75","        508.07","    7010768","          3561956801.45","      82645","    5507924","         78.56"
"TECHM","EQ","18-Dec-2017","        500.75","        497.00","        498.50","        489.00","        493.95","        494.00","        494.17","    2175527","          1075086103.85","      59489","    1069014","         49.14"
"TECHM","EQ","19-Dec-2017","        494.00","        496.45","        500.00","        494.00","        495.45","        495.35","        496.31","    2168308","          1076161804.40","      35585","    1411956","         65.12"
"TECHM","EQ","20-Dec-2017","        495.35","        496.00","        496.00","        489.35","        493.00","        492.95","        493.12","    1690391","           833557929.65","      56578","    1067235","         63.14"
"TECHM","EQ","21-Dec-2017","        492.95","        497.40","        498.45","        485.30","        487.80","        490.65","        493.75","    1483945","           732703600.30","      48865","     858450","         57.85"
"TECHM","EQ","22-Dec-2017","        490.65","        490.00","        497.25","        488.55","        493.50","        493.45","        493.49","    1210792","           597510885.55","      24406","     546632","         45.15"
"TECHM","EQ","26-Dec-2017","        493.45","        494.00","        497.90","        489.60","        492.00","        493.40","        493.03","    1095301","           540012018.80","      15385","     549723","         50.19"
"TECHM","EQ","27-Dec-2017","        493.40","        494.50","        505.40","        491.25","        501.45","        503.00","        500.73","    2160870","          1082009108.70","      28819","    1018565","         47.14"
"TECHM","EQ","28-Dec-2017","        503.00","        503.25","        508.00","        494.65","        497.35","        497.05","        501.30","    1943344","           974195034.85","      25734","     699224","         35.98"
"TECHM","EQ","29-Dec-2017","        497.05","        499.80","        505.00","        495.65","        503.90","        504.05","        501.60","    1412805","           708661182.20","      29603","     737782","         52.22"
