"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","E1","06-May-2019","         93.50","         84.15","         87.65","         84.15","         84.15","         84.15","         84.92","    2327689","           197663581.10","       5963","     737509","         31.68"
"TATASTEEL","EQ","06-May-2019","        547.80","        534.25","        543.50","        527.45","        536.50","        535.95","        535.78","    9964839","          5338912267.05","     124010","    2247508","         22.55"
"TATASTEEL","E1","07-May-2019","         84.15","         84.65","         88.50","         75.75","         76.80","         76.40","         82.27","    2602746","           214114957.30","      13534","     578496","         22.23"
"TATASTEEL","EQ","07-May-2019","        535.95","        544.95","        544.95","        529.00","        530.65","        530.60","        537.18","    6541498","          3513956300.05","      73292","    1146804","         17.53"
"TATASTEEL","E1","08-May-2019","         76.40","         75.85","         77.70","         71.10","         72.20","         72.10","         74.34","    2720151","           202213900.00","      12301","     528804","         19.44"
"TATASTEEL","EQ","08-May-2019","        530.60","        531.25","        532.40","        521.60","        523.00","        522.65","        526.48","    6478432","          3410771509.90","      78043","    1500777","         23.17"
"TATASTEEL","E1","09-May-2019","         72.10","         72.10","         74.10","         66.80","         69.00","         68.75","         70.40","    2415369","           170046081.90","      12999","     592850","         24.54"
"TATASTEEL","EQ","09-May-2019","        522.65","        522.55","        526.40","        516.35","        520.00","        519.15","        521.41","    5105597","          2662130799.70","      62178","     669693","         13.12"
"TATASTEEL","E1","10-May-2019","         68.75","         70.00","         73.00","         61.90","         61.90","         61.90","         65.84","    3907347","           257257559.40","      12786","    1174108","         30.05"
"TATASTEEL","EQ","10-May-2019","        519.15","        522.00","        525.75","        479.05","        486.95","        486.80","        492.86","   37240921","         18354716011.20","     350583","    8034762","         21.58"
"TATASTEEL","E1","13-May-2019","         61.90","         55.75","         57.75","         55.75","         55.75","         55.75","         56.56","    2199639","           124411692.75","       7684","     617553","         28.08"
"TATASTEEL","EQ","13-May-2019","        486.80","        480.10","        488.00","        463.40","        467.30","        472.30","        479.33","   15956920","          7648655668.90","     170957","    2808226","         17.60"
"TATASTEEL","E1","14-May-2019","         55.75","         51.05","         56.80","         50.35","         55.00","         54.35","         52.98","    2162415","           114573541.50","      10287","     496906","         22.98"
"TATASTEEL","EQ","14-May-2019","        472.30","        466.95","        477.60","        456.30","        470.50","        469.55","        466.19","   21128606","          9849975646.20","     187046","    4669899","         22.10"
"TATASTEEL","E1","15-May-2019","         54.35","         54.75","         58.15","         53.70","         54.70","         54.25","         56.28","    1137976","            64041316.55","       5961","     232342","         20.42"
"TATASTEEL","EQ","15-May-2019","        469.55","        473.05","        480.95","        460.65","        461.10","        462.95","        472.71","   12665057","          5986859589.00","     125141","    1626512","         12.84"
"TATASTEEL","E1","16-May-2019","         54.25","         59.50","         59.50","         53.60","         55.50","         55.55","         55.32","     724707","            40091552.60","       4022","     222531","         30.71"
"TATASTEEL","EQ","16-May-2019","        462.95","        463.95","        471.30","        455.15","        468.50","        469.25","        464.02","   11254731","          5222376276.05","     121763","    1847777","         16.42"
"TATASTEEL","E1","17-May-2019","         55.55","         55.75","         56.50","         54.40","         56.30","         56.10","         55.80","     461336","            25743359.45","       2802","     155275","         33.66"
"TATASTEEL","EQ","17-May-2019","        469.25","        465.05","        471.50","        461.00","        469.50","        469.45","        466.33","    7088486","          3305586037.80","      92432","    1304974","         18.41"
"TATASTEEL","E1","20-May-2019","         56.10","         56.40","         61.70","         56.40","         61.70","         61.65","         60.70","    1017202","            61746482.10","       4275","     379210","         37.28"
"TATASTEEL","EQ","20-May-2019","        469.45","        478.00","        494.75","        476.65","        483.80","        483.80","        486.54","    8457583","          4114946452.40","     116375","    2211199","         26.14"
"TATASTEEL","E1","21-May-2019","         61.65","         61.80","         62.85","         59.10","         60.40","         60.10","         60.39","     558332","            33718636.90","       2704","     195527","         35.02"
"TATASTEEL","EQ","21-May-2019","        483.80","        484.85","        484.90","        468.75","        472.10","        472.55","        473.75","    6337058","          3002158713.00","      81428","    1644742","         25.95"
"TATASTEEL","E1","22-May-2019","         60.10","         60.00","         62.00","         58.70","         60.60","         60.85","         60.61","     521495","            31608975.40","       2579","     132871","         25.48"
"TATASTEEL","EQ","22-May-2019","        472.55","        472.00","        480.55","        467.40","        472.95","        473.00","        473.55","    8364224","          3960859318.80","     100356","    1881426","         22.49"
"TATASTEEL","E1","23-May-2019","         60.85","         61.25","         64.35","         60.00","         60.30","         60.55","         62.45","     667430","            41677923.15","       3126","     225141","         33.73"
"TATASTEEL","EQ","23-May-2019","        473.00","        477.60","        486.50","        462.05","        463.45","        464.70","        476.04","    9340376","          4446385165.05","     127244","    2222503","         23.79"
"TATASTEEL","E1","24-May-2019","         60.55","         60.70","         63.10","         59.45","         62.15","         62.40","         61.70","     743404","            45868926.40","       3299","     200725","         27.00"
"TATASTEEL","EQ","24-May-2019","        464.70","        465.00","        486.30","        458.40","        484.25","        484.15","        474.52","   10882481","          5163919946.75","     148080","    2808176","         25.80"
"TATASTEEL","E1","27-May-2019","         62.40","         62.60","         68.60","         61.80","         68.60","         68.60","         66.77","    1375390","            91839772.85","       5116","     554020","         40.28"
"TATASTEEL","EQ","27-May-2019","        484.15","        484.50","        514.30","        483.55","        512.25","        512.55","        505.45","   18207705","          9203120448.60","     254636","    3566814","         19.59"
"TATASTEEL","E1","28-May-2019","         68.60","         69.30","         75.45","         69.20","         70.40","         70.55","         71.05","    1118176","            79443418.85","       4909","     443596","         39.67"
"TATASTEEL","EQ","28-May-2019","        512.55","        514.10","        518.60","        505.20","        506.20","        507.05","        511.45","    9960613","          5094352939.70","     115621","    2690801","         27.01"
"TATASTEEL","E1","29-May-2019","         70.55","         70.90","         71.70","         65.30","         66.00","         66.00","         68.43","     707004","            48377137.95","       3575","     256713","         36.31"
"TATASTEEL","EQ","29-May-2019","        507.05","        505.70","        511.75","        491.85","        492.55","        493.30","        500.61","    8523687","          4267080580.35","      98810","    1397849","         16.40"
"TATASTEEL","E1","30-May-2019","         66.00","         59.60","         67.30","         59.40","         65.60","         65.70","         66.23","     316630","            20969141.50","       2101","     115047","         36.33"
"TATASTEEL","EQ","30-May-2019","        493.30","        493.00","        496.45","        486.00","        488.00","        487.95","        489.77","    7204363","          3528449986.25","      78231","    1732957","         24.05"
"TATASTEEL","E1","31-May-2019","         65.70","         66.00","         68.25","         63.90","         64.80","         64.80","         65.76","     499940","            32875867.60","       2590","     164972","         33.00"
"TATASTEEL","EQ","31-May-2019","        487.95","        490.80","        494.75","        481.05","        487.10","        488.30","        486.86","   10276991","          5003502168.20","     116210","    3328195","         32.38"
"TATASTEEL","E1","03-Jun-2019","         64.80","         65.25","         68.20","         64.40","         66.80","         66.70","         66.78","     429393","            28675132.85","       2491","     129125","         30.07"
"TATASTEEL","EQ","03-Jun-2019","        488.30","        488.95","        501.85","        485.10","        497.50","        497.65","        495.90","    8505392","          4217815321.85","      99101","    1605858","         18.88"
"TATASTEEL","E1","04-Jun-2019","         66.70","         66.90","         67.75","         65.25","         66.20","         66.10","         66.56","     329577","            21937548.95","       1785","     104278","         31.64"
"TATASTEEL","EQ","04-Jun-2019","        497.65","        496.00","        502.75","        491.90","        497.65","        497.65","        497.44","    6212566","          3090358058.10","      69604","    1021586","         16.44"
"TATASTEEL","E1","06-Jun-2019","         66.10","         66.30","         71.70","         63.80","         64.05","         64.05","         65.49","     267240","            17500408.70","       1734","     134305","         50.26"
"TATASTEEL","EQ","06-Jun-2019","        497.65","        497.65","        502.55","        483.00","        483.75","        484.60","        490.60","    7222799","          3543501792.30","     107926","    2043093","         28.29"
"TATASTEEL","E1","07-Jun-2019","         64.05","         63.90","         65.25","         62.10","         63.20","         63.40","         63.72","     325902","            20765583.90","       1896","      81229","         24.92"
"TATASTEEL","EQ","07-Jun-2019","        484.60","        483.00","        489.90","        475.80","        482.00","        482.10","        483.16","    6811104","          3290882612.75","      75921","     472715","          6.94"
"TATASTEEL","E1","10-Jun-2019","         63.40","         63.50","         65.80","         62.80","         63.15","         63.20","         64.20","     237336","            15237890.95","       1657","      87380","         36.82"
"TATASTEEL","EQ","10-Jun-2019","        482.10","        489.00","        494.80","        483.10","        486.75","        486.05","        488.81","    6850917","          3348813959.75","      84728","    1330580","         19.42"
"TATASTEEL","E1","11-Jun-2019","         63.20","         63.60","         64.70","         63.20","         63.55","         63.70","         63.84","     260442","            16627901.55","       1283","      91513","         35.14"
"TATASTEEL","EQ","11-Jun-2019","        486.05","        489.90","        494.15","        487.00","        492.75","        492.50","        490.50","    6534548","          3205175521.15","      81649","    1330952","         20.37"
"TATASTEEL","E1","12-Jun-2019","         63.70","         63.25","         66.80","         63.25","         65.40","         65.35","         65.57","     524471","            34387028.25","       2762","     229692","         43.79"
"TATASTEEL","EQ","12-Jun-2019","        492.50","        492.75","        508.00","        490.05","        505.80","        505.85","        503.26","   12755525","          6419368126.50","     127910","    2338183","         18.33"
"TATASTEEL","E1","13-Jun-2019","         65.35","         63.00","         65.15","         61.55","         63.90","         64.00","         64.05","     258836","            16579122.45","       1488","      66354","         25.64"
"TATASTEEL","EQ","13-Jun-2019","        505.85","        504.00","        505.85","        496.55","        502.30","        502.55","        502.25","    7224857","          3628648886.70","      79543","    1435146","         19.86"
"TATASTEEL","E1","14-Jun-2019","         64.00","         62.25","         65.70","         61.50","         62.85","         63.60","         64.29","     340668","            21900982.65","       1755","     106692","         31.32"
"TATASTEEL","EQ","14-Jun-2019","        502.55","        499.05","        508.50","        497.05","        499.00","        501.80","        504.53","    6605896","          3332904628.00","      72113","     838710","         12.70"
"TATASTEEL","E1","17-Jun-2019","         63.60","         63.60","         63.60","         58.90","         59.35","         59.15","         60.53","     393841","            23838952.20","       2146","     202793","         50.71"
"TATASTEEL","EQ","17-Jun-2019","        501.80","        500.10","        500.85","        472.05","        472.80","        473.10","        481.38","   11938286","          5746886397.20","     129064","    1882463","         15.27"
"TATASTEEL","E1","18-Jun-2019","         59.15","         59.75","         60.70","         57.90","         59.00","         58.80","         58.79","     263334","            15482499.05","       2036","      90233","         33.13"
"TATASTEEL","EQ","18-Jun-2019","        473.10","        473.25","        478.50","        463.65","        474.00","        472.30","        470.46","   10639454","          5005481219.60","     127390","    1128948","         10.28"
"TATASTEEL","E1","19-Jun-2019","         58.80","         61.50","         62.50","         58.15","         61.00","         60.80","         60.92","     471587","            28731042.90","       2326","     192888","         40.90"
"TATASTEEL","EQ","19-Jun-2019","        472.30","        482.10","        498.40","        482.10","        497.80","        494.10","        489.32","   18837523","          9217529640.70","     223603","    5073454","         26.93"
"TATASTEEL","E1","20-Jun-2019","         60.80","         60.90","         62.40","         59.15","         62.00","         61.80","         61.21","     360157","            22046584.65","       1789","     128402","         35.65"
"TATASTEEL","EQ","20-Jun-2019","        494.10","        494.10","        502.80","        489.85","        501.00","        501.00","        496.22","    7826356","          3883593558.40","     100639","    1019851","         13.03"
"TATASTEEL","E1","21-Jun-2019","         61.80","         62.00","         62.00","         60.25","         60.50","         60.65","         60.91","     222382","            13544320.40","       1217","      89551","         40.27"
"TATASTEEL","EQ","21-Jun-2019","        501.00","        500.00","        500.90","        494.45","        497.00","        497.65","        497.56","    6126246","          3048148654.95","      72652","    1312737","         21.43"
"TATASTEEL","E1","24-Jun-2019","         60.65","         60.95","         62.00","         59.00","         59.40","         59.80","         60.30","     397222","            23950512.30","       1645","     259723","         65.38"
"TATASTEEL","EQ","24-Jun-2019","        497.65","        497.20","        499.80","        481.85","        485.90","        486.25","        489.55","    7262000","          3555091742.75","      91265","    1270794","         17.50"
"TATASTEEL","E1","25-Jun-2019","         59.80","         59.50","         62.70","         57.00","         62.50","         62.35","         60.32","     420032","            25335655.40","       2441","     190625","         45.38"
"TATASTEEL","EQ","25-Jun-2019","        486.25","        474.00","        499.80","        473.95","        496.10","        498.00","        489.36","   13649119","          6679334442.75","     148439","    1882336","         13.79"
"TATASTEEL","E1","26-Jun-2019","         62.35","         61.95","         67.00","         60.35","         66.50","         66.20","         64.85","     564001","            36576388.30","       2815","     198241","         35.15"
"TATASTEEL","EQ","26-Jun-2019","        498.00","        495.00","        512.30","        490.30","        511.35","        510.60","        501.60","   12960084","          6500782206.15","     136782","    3694669","         28.51"
"TATASTEEL","E1","27-Jun-2019","         66.20","         66.10","         68.50","         66.00","         66.50","         66.95","         67.31","     442997","            29816472.75","       2804","     169316","         38.22"
"TATASTEEL","EQ","27-Jun-2019","        510.60","        511.50","        516.45","        506.65","        511.50","        510.70","        512.08","   11946714","          6117712659.60","     125435","    3140081","         26.28"
"TATASTEEL","E1","28-Jun-2019","         66.95","         66.90","         67.90","         65.30","         66.00","         66.10","         66.28","     298767","            19802207.35","       1508","     152513","         51.05"
"TATASTEEL","EQ","28-Jun-2019","        510.70","        511.50","        515.65","        499.10","        504.80","        504.40","        505.26","    8760034","          4426077660.95","     122835","    1947385","         22.23"
"TATASTEEL","E1","01-Jul-2019","         66.10","         66.30","         68.90","         66.30","         67.35","         67.55","         67.90","     394301","            26771578.25","       1783","     213171","         54.06"
"TATASTEEL","EQ","01-Jul-2019","        504.40","        509.85","        514.85","        503.15","        506.30","        506.95","        507.58","    8544375","          4336947782.35","      99067","    1780844","         20.84"
"TATASTEEL","E1","02-Jul-2019","         67.55","         67.95","         68.35","         66.05","         66.90","         67.45","         67.38","     244358","            16465433.15","       1682","      70726","         28.94"
"TATASTEEL","EQ","02-Jul-2019","        506.95","        508.55","        510.90","        502.10","        506.75","        508.80","        507.07","    5724004","          2902462780.60","      78097","     588936","         10.29"
"TATASTEEL","E1","03-Jul-2019","         67.45","         67.45","         69.00","         66.70","         67.85","         67.60","         67.93","     391554","            26598204.85","       1958","     166168","         42.44"
"TATASTEEL","EQ","03-Jul-2019","        508.80","        507.90","        514.80","        504.60","        511.25","        510.30","        510.18","    6946409","          3543911587.70","      79095","    1013803","         14.59"
"TATASTEEL","E1","04-Jul-2019","         67.60","         67.10","         67.10","         64.70","         65.05","         65.05","         65.77","     197696","            13003060.75","       1493","      84024","         42.50"
"TATASTEEL","EQ","04-Jul-2019","        510.30","        500.00","        502.65","        493.75","        494.30","        495.30","        498.53","    7263059","          3620864122.70","      79142","    1111954","         15.31"
"TATASTEEL","E1","05-Jul-2019","         65.05","         65.20","         66.50","         60.65","         61.50","         61.15","         63.18","     308963","            19519614.35","       2125","     160832","         52.06"
"TATASTEEL","EQ","05-Jul-2019","        495.30","        496.50","        498.50","        475.30","        477.50","        478.35","        486.82","    7616348","          3707754995.95","      99345","    1475151","         19.37"
"TATASTEEL","E1","08-Jul-2019","         61.15","         60.90","         60.95","         57.55","         58.65","         58.25","         59.14","     295087","            17452170.55","       2126","     126335","         42.81"
"TATASTEEL","EQ","08-Jul-2019","        478.35","        475.00","        479.50","        465.20","        469.90","        468.05","        471.75","    8082591","          3812954614.00","     103246","    1500439","         18.56"
"TATASTEEL","E1","09-Jul-2019","         58.25","         58.10","         59.60","         57.75","         58.15","         58.35","         58.72","     233975","            13740108.40","       2201","      84302","         36.03"
"TATASTEEL","EQ","09-Jul-2019","        468.05","        469.00","        472.00","        462.55","        468.45","        468.45","        468.10","    6858580","          3210493115.35","      82507","     847664","         12.36"
"TATASTEEL","E1","10-Jul-2019","         58.35","         58.90","         59.50","         55.00","         56.50","         56.45","         57.10","     321578","            18362918.80","       2290","     153240","         47.65"
"TATASTEEL","EQ","10-Jul-2019","        468.45","        469.50","        474.35","        448.05","        454.15","        454.80","        458.54","   13481344","          6181755162.25","     191917","    3001803","         22.27"
"TATASTEEL","E1","11-Jul-2019","         56.45","         56.75","         59.45","         56.75","         58.00","         57.95","         58.45","     272603","            15932332.75","       1611","     111871","         41.04"
"TATASTEEL","EQ","11-Jul-2019","        454.80","        461.30","        466.50","        453.70","        461.25","        462.00","        460.75","    9987038","          4601535016.40","     150159","    1328025","         13.30"
"TATASTEEL","E1","12-Jul-2019","         57.95","         58.20","         59.55","         57.95","         58.25","         58.35","         58.76","     280829","            16502561.40","       2353","     106437","         37.90"
"TATASTEEL","EQ","12-Jul-2019","        462.00","        464.30","        479.45","        460.25","        472.60","        472.90","        472.26","   13244118","          6254654789.65","     158367","    1761782","         13.30"
"TATASTEEL","E1","15-Jul-2019","         58.35","         58.70","         59.60","         57.15","         57.45","         57.45","         57.97","     143397","             8312205.55","       1148","      75509","         52.66"
"TATASTEEL","EQ","15-Jul-2019","        472.90","        478.00","        478.25","        463.35","        468.80","        468.30","        468.09","    7806079","          3653973681.45","      87607","    1824359","         23.37"
"TATASTEEL","E1","16-Jul-2019","         57.45","         57.95","         61.00","         56.95","         58.65","         58.40","         58.65","     178536","            10471763.75","       1128","      80522","         45.10"
"TATASTEEL","EQ","16-Jul-2019","        468.30","        465.10","        478.60","        464.10","        475.45","        476.70","        474.60","    6435210","          3054125365.10","      89556","     829741","         12.89"
"TATASTEEL","E1","17-Jul-2019","         58.40","         58.20","         58.85","         57.40","         58.00","         58.05","         58.21","     117188","             6821133.95","        834","      48732","         41.58"
"TATASTEEL","EQ","17-Jul-2019","        476.70","        476.00","        479.80","        468.50","        475.70","        475.70","        474.89","    5479322","          2602057943.55","      76138","     547803","         10.00"
"TATASTEEL","E1","18-Jul-2019","         58.05","         58.00","         58.00","         55.80","         56.60","         56.40","         56.80","     138725","             7879391.85","       1031","      64497","         46.49"
"TATASTEEL","EQ","18-Jul-2019","        475.70","        473.00","        475.35","        463.85","        468.00","        466.60","        468.11","    5233173","          2449718884.10","      78765","     926992","         17.71"
"TATASTEEL","E1","19-Jul-2019","         56.40","         57.15","         57.75","         53.25","         54.00","         53.80","         54.70","     188362","            10302860.50","       1318","      99237","         52.68"
"TATASTEEL","EQ","19-Jul-2019","        466.60","        470.00","        473.00","        453.25","        459.00","        458.05","        462.08","    7284885","          3366202226.90","      90120","     897402","         12.32"
"TATASTEEL","E1","22-Jul-2019","         53.80","         54.00","         55.30","         52.90","         55.10","         54.90","         54.37","     273677","            14880581.90","       1510","      81452","         29.76"
"TATASTEEL","EQ","22-Jul-2019","        458.05","        458.05","        467.30","        451.20","        464.25","        465.55","        460.64","    6954452","          3203493283.75","     102413","     520593","          7.49"
"TATASTEEL","E1","23-Jul-2019","         54.90","         55.30","         55.90","         54.05","         54.30","         54.60","         54.80","      92525","             5070831.30","        902","      43925","         47.47"
"TATASTEEL","EQ","23-Jul-2019","        465.55","        466.20","        467.90","        456.75","        460.00","        459.85","        461.24","    5529284","          2550315179.45","      79225","     544573","          9.85"
"TATASTEEL","E1","24-Jul-2019","         54.60","         54.00","         54.95","         51.50","         52.50","         52.00","         52.68","     179752","             9469850.10","       1334","      92880","         51.67"
"TATASTEEL","EQ","24-Jul-2019","        459.85","        460.95","        463.00","        443.10","        446.10","        446.00","        448.44","    8342001","          3740850191.40","     100051","    2082090","         24.96"
"TATASTEEL","E1","25-Jul-2019","         52.00","         52.10","         52.60","         50.80","         51.30","         51.25","         51.51","     148797","             7664385.10","       1199","      50948","         34.24"
"TATASTEEL","EQ","25-Jul-2019","        446.00","        448.00","        451.95","        438.30","        439.30","        440.35","        442.81","    7528091","          3333541337.70","      90165","    1104773","         14.68"
"TATASTEEL","E1","26-Jul-2019","         51.25","         50.80","         52.10","         50.10","         50.45","         50.60","         51.05","     169751","             8666014.70","       1199","      90695","         53.43"
"TATASTEEL","EQ","26-Jul-2019","        440.35","        439.00","        448.20","        435.65","        445.35","        445.50","        443.61","    6585786","          2921526856.95","      76647","     863499","         13.11"
"TATASTEEL","E1","29-Jul-2019","         50.60","         50.90","         51.40","         48.60","         48.85","         49.00","         49.58","     153766","             7624091.25","        826","      85373","         55.52"
"TATASTEEL","EQ","29-Jul-2019","        445.50","        445.55","        445.90","        431.00","        435.45","        433.45","        436.00","    7872723","          3432475149.30","      95540","     952739","         12.10"
"TATASTEEL","E1","30-Jul-2019","         49.00","         49.00","         50.15","         44.50","         45.20","         44.95","         46.68","     204561","             9548080.75","       1254","     108102","         52.85"
"TATASTEEL","EQ","30-Jul-2019","        433.45","        434.90","        441.90","        406.20","        414.55","        415.05","        427.68","    9462921","          4047103443.55","     115375","     983091","         10.39"
"TATASTEEL","E1","31-Jul-2019","         44.95","         45.10","         45.50","         41.00","         44.75","         44.60","         43.18","     352329","            15214076.40","       2181","     121426","         34.46"
"TATASTEEL","EQ","31-Jul-2019","        415.05","        413.00","        433.60","        409.50","        433.00","        432.05","        423.74","   11541800","          4890712584.50","     116100","    2206014","         19.11"
"TATASTEEL","E1","01-Aug-2019","         44.60","         43.90","         45.30","         42.50","         43.90","         43.65","         44.08","     155889","             6870986.10","       1196","      65929","         42.29"
"TATASTEEL","EQ","01-Aug-2019","        432.05","        427.50","        431.90","        414.80","        419.70","        420.00","        422.21","    9421985","          3978033480.05","     125174","    1733897","         18.40"
"TATASTEEL","E1","02-Aug-2019","         43.65","         42.90","         43.90","         41.70","         42.75","         42.70","         42.58","     177545","             7559957.75","       1095","      73856","         41.60"
"TATASTEEL","EQ","02-Aug-2019","        420.00","        413.90","        417.15","        404.60","        407.45","        409.10","        410.45","   13485952","          5535345839.95","     163652","    2105688","         15.61"
"TATASTEEL","E1","05-Aug-2019","         42.70","         42.30","         42.30","         39.65","         41.30","         41.25","         40.95","     172859","             7079136.15","       1032","      82301","         47.61"
"TATASTEEL","EQ","05-Aug-2019","        409.10","        403.95","        403.95","        389.70","        399.55","        399.25","        395.93","   11288854","          4469561816.60","     144631","    1950059","         17.27"
"TATASTEEL","E1","06-Aug-2019","         41.25","         41.10","         43.30","         39.50","         42.55","         42.75","         42.64","     145773","             6216474.60","       1000","      63452","         43.53"
"TATASTEEL","EQ","06-Aug-2019","        399.25","        393.65","        408.00","        393.65","        399.00","        401.60","        402.32","   10197585","          4102691822.85","     128961","    1831603","         17.96"
"TATASTEEL","E1","07-Aug-2019","         42.75","         42.50","         43.15","         40.85","         41.25","         41.20","         41.66","     109588","             4565414.30","        843","      48107","         43.90"
"TATASTEEL","EQ","07-Aug-2019","        401.60","        395.00","        396.50","        375.85","        378.00","        381.90","        386.92","   13301609","          5146649806.30","     171260","    2464187","         18.53"
"TATASTEEL","E1","08-Aug-2019","         41.20","         41.00","         41.00","         39.50","         40.55","         40.75","         40.21","     209968","             8443329.95","       1400","      99370","         47.33"
"TATASTEEL","EQ","08-Aug-2019","        381.90","        379.00","        379.50","        360.60","        366.50","        367.40","        367.97","   22826394","          8399329302.20","     212570","    3596917","         15.76"
"TATASTEEL","E1","09-Aug-2019","         40.75","         40.60","         42.00","         40.60","         41.30","         41.25","         41.44","     103263","             4279256.95","        707","      55244","         53.50"
"TATASTEEL","EQ","09-Aug-2019","        367.40","        370.50","        373.65","        360.85","        361.45","        362.35","        367.49","   13352761","          4907038607.35","     148935","    1561273","         11.69"
"TATASTEEL","E1","13-Aug-2019","         41.25","         40.20","         42.55","         39.50","         39.85","         39.95","         40.32","     119038","             4799951.85","        716","      63030","         52.95"
"TATASTEEL","EQ","13-Aug-2019","        362.35","        361.70","        367.60","        345.35","        347.80","        348.70","        355.09","   14782051","          5248899892.60","     160802","    2865751","         19.39"
"TATASTEEL","E1","14-Aug-2019","         39.95","         40.25","         41.15","         40.10","         40.10","         40.45","         40.69","      98006","             3988076.90","        824","      50397","         51.42"
"TATASTEEL","EQ","14-Aug-2019","        348.70","        353.60","        370.75","        353.40","        363.10","        364.65","        363.90","   18738769","          6819079038.45","     186427","    3165119","         16.89"
"TATASTEEL","E1","16-Aug-2019","         40.45","         40.10","         40.30","         39.40","         39.75","         39.70","         39.93","      78090","             3117784.00","       1411","      49006","         62.76"
"TATASTEEL","EQ","16-Aug-2019","        364.65","        360.00","        366.90","        355.45","        361.90","        363.05","        361.09","   11920211","          4304237743.75","     116192","    1469455","         12.33"
"TATASTEEL","E1","19-Aug-2019","         39.70","         39.90","         40.35","         38.10","         38.40","         38.40","         39.23","     117439","             4607003.35","        866","      81393","         69.31"
"TATASTEEL","EQ","19-Aug-2019","        363.05","        365.90","        366.95","        357.15","        359.70","        359.55","        360.65","    9884966","          3565006470.80","     109553","     903102","          9.14"
"TATASTEEL","E1","20-Aug-2019","         38.40","         38.40","         38.80","         36.95","         37.35","         37.20","         37.56","      67719","             2543693.95","        793","      43627","         64.42"
"TATASTEEL","EQ","20-Aug-2019","        359.55","        359.70","        361.85","        353.15","        358.20","        358.25","        357.63","    9363734","          3348725604.55","      95992","    1158226","         12.37"
"TATASTEEL","E1","21-Aug-2019","         37.20","         37.35","         37.40","         33.90","         34.00","         34.10","         35.12","     213058","             7482148.20","       1476","     142221","         66.75"
"TATASTEEL","EQ","21-Aug-2019","        358.25","        357.00","        358.20","        341.85","        342.00","        343.00","        347.82","   11423378","          3973239595.05","     107755","    2012577","         17.62"
"TATASTEEL","E1","22-Aug-2019","         34.10","         34.10","         35.00","         32.05","         34.20","         34.05","         33.90","     147202","             4989564.95","       1367","      48715","         33.09"
"TATASTEEL","EQ","22-Aug-2019","        343.00","        339.90","        346.95","        330.40","        333.00","        333.70","        339.05","   15459800","          5241659680.60","     139733","    1877198","         12.14"
"TATASTEEL","E1","23-Aug-2019","         34.05","         33.20","         36.90","         33.20","         34.80","         34.90","         35.59","     159083","             5661718.85","       1320","      87525","         55.02"
"TATASTEEL","EQ","23-Aug-2019","        333.70","        333.00","        348.95","        330.35","        343.50","        345.25","        342.05","   11210134","          3834437068.95","     111113","    1283894","         11.45"
"TATASTEEL","E1","26-Aug-2019","         34.90","         35.25","         36.70","         34.05","         35.95","         35.90","         35.21","     213382","             7512238.70","       2065","     100024","         46.88"
"TATASTEEL","EQ","26-Aug-2019","        345.25","        346.40","        347.60","        322.20","        338.00","        338.05","        332.49","   23764999","          7901742904.40","     221995","    2107258","          8.87"
"TATASTEEL","E1","27-Aug-2019","         35.90","         36.80","         37.40","         35.85","         36.60","         36.50","         36.70","     175482","             6440063.05","       1460","     120317","         68.56"
"TATASTEEL","EQ","27-Aug-2019","        338.05","        340.95","        354.70","        340.15","        351.85","        350.90","        349.53","   17375296","          6073123437.75","     181088","    3820125","         21.99"
"TATASTEEL","E1","28-Aug-2019","         36.50","         36.55","         37.00","         35.00","         35.25","         35.35","         35.54","      75409","             2679742.00","        954","      47835","         63.43"
"TATASTEEL","EQ","28-Aug-2019","        350.90","        350.90","        350.90","        333.40","        335.85","        336.95","        340.71","   12641716","          4307126517.70","     124884","    1663311","         13.16"
"TATASTEEL","E1","29-Aug-2019","         35.35","         35.00","         35.50","         34.45","         34.60","         34.70","         34.87","     100750","             3512739.60","        969","      47319","         46.97"
"TATASTEEL","EQ","29-Aug-2019","        336.95","        334.00","        342.65","        328.60","        337.35","        335.55","        334.95","   13481310","          4515599669.65","     131299","    1103450","          8.19"
"TATASTEEL","E1","30-Aug-2019","         34.70","         36.00","         36.00","         34.00","         34.50","         34.35","         34.62","      99609","             3448695.35","       1056","      62448","         62.69"
"TATASTEEL","EQ","30-Aug-2019","        335.55","        342.00","        347.50","        337.20","        346.70","        344.90","        342.68","   17972207","          6158668366.15","     178345","    2095468","         11.66"
"TATASTEEL","E1","03-Sep-2019","         34.35","         33.75","         34.10","         33.15","         33.45","         33.55","         33.59","      68311","             2294865.30","        730","      38201","         55.92"
"TATASTEEL","EQ","03-Sep-2019","        344.90","        341.00","        341.15","        329.00","        329.30","        331.40","        334.92","    9220653","          3088217935.35","      85604","    1160196","         12.58"
"TATASTEEL","E1","04-Sep-2019","         33.55","         33.20","         34.15","         32.60","         34.15","         33.85","         33.56","      96389","             3234701.20","        888","      59107","         61.32"
"TATASTEEL","EQ","04-Sep-2019","        331.40","        331.40","        340.95","        327.30","        340.95","        339.25","        334.14","   12904710","          4311937508.40","     114972","     951629","          7.37"
