"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","13-Sep-2017","        637.90","        638.00","        648.30","        627.70","        629.00","        630.30","        639.98","    1346590","           861792901.50","      32278","     556137","         41.30"
"TITAN","EQ","14-Sep-2017","        630.30","        630.50","        636.95","        628.35","        631.10","        633.55","        633.26","     703116","           445255173.30","      17894","     235325","         33.47"
"TITAN","EQ","15-Sep-2017","        633.55","        629.90","        633.20","        622.65","        631.65","        632.15","        629.33","    1067596","           671867568.20","      23585","     629086","         58.93"
"TITAN","EQ","18-Sep-2017","        632.15","        635.10","        650.50","        627.95","        644.10","        646.10","        638.78","    1409213","           900176240.15","      37677","     557200","         39.54"
"TITAN","EQ","19-Sep-2017","        646.10","        654.05","        654.20","        640.00","        640.05","        641.55","        644.71","    1232251","           794444135.20","      25356","     686435","         55.71"
"TITAN","EQ","20-Sep-2017","        641.55","        640.00","        645.90","        628.35","        629.90","        630.80","        636.61","    1305505","           831096624.80","      27769","     756240","         57.93"
"TITAN","EQ","21-Sep-2017","        630.80","        631.60","        638.20","        615.90","        619.00","        618.55","        626.18","    1388073","           869185261.40","      28932","     842732","         60.71"
"TITAN","EQ","22-Sep-2017","        618.55","        617.55","        617.55","        600.00","        601.50","        602.30","        607.99","     982598","           597412422.30","      21494","     414962","         42.23"
"TITAN","EQ","25-Sep-2017","        602.30","        603.70","        611.45","        584.80","        603.00","        602.15","        600.37","    1003871","           602692656.50","      28226","     267585","         26.66"
"TITAN","EQ","26-Sep-2017","        602.15","        606.90","        606.90","        588.05","        591.20","        592.25","        597.25","     824136","           492216283.75","      25281","     348914","         42.34"
"TITAN","EQ","27-Sep-2017","        592.25","        602.30","        603.00","        586.05","        588.00","        590.00","        593.82","    1073002","           637174972.65","      33820","     598249","         55.75"
"TITAN","EQ","28-Sep-2017","        590.00","        591.00","        591.00","        571.00","        572.10","        575.65","        577.84","    1802129","          1041335045.45","      37276","     876932","         48.66"
"TITAN","EQ","29-Sep-2017","        575.65","        581.85","        587.15","        563.65","        584.20","        584.55","        574.43","    3138820","          1803025698.95","      54558","    1315463","         41.91"
"TITAN","EQ","03-Oct-2017","        584.55","        588.00","        601.80","        588.00","        600.25","        600.05","        596.59","    1797702","          1072482859.65","      51821","     522278","         29.05"
"TITAN","EQ","04-Oct-2017","        600.05","        603.45","        608.50","        598.65","        600.25","        600.90","        603.44","    1262109","           761601925.80","      34570","     611688","         48.47"
"TITAN","EQ","05-Oct-2017","        600.90","        602.90","        603.75","        594.30","        595.00","        595.75","        598.72","     656926","           393313079.80","      13683","     207716","         31.62"
"TITAN","EQ","06-Oct-2017","        595.75","        599.95","        604.95","        594.90","        595.40","        596.60","        598.82","     911164","           545622876.05","      33373","     479939","         52.67"
"TITAN","EQ","09-Oct-2017","        596.60","        620.00","        630.40","        612.55","        616.50","        616.15","        620.03","    2467158","          1529709000.85","      36484","     409401","         16.59"
"TITAN","EQ","10-Oct-2017","        616.15","        619.75","        621.30","        613.70","        615.00","        615.85","        617.24","     784162","           484014860.10","      28191","     353336","         45.06"
"TITAN","EQ","11-Oct-2017","        615.85","        619.35","        623.70","        607.60","        610.65","        610.60","        616.93","    1166347","           719558962.45","      39187","     405090","         34.73"
"TITAN","EQ","12-Oct-2017","        610.60","        615.00","        626.50","        607.85","        623.00","        623.45","        622.53","    2285154","          1422582108.25","      33347","     668750","         29.26"
"TITAN","EQ","13-Oct-2017","        623.45","        625.00","        633.50","        621.00","        623.00","        625.15","        628.60","    1652696","          1038886049.55","      24184","     626047","         37.88"
"TITAN","EQ","16-Oct-2017","        625.15","        622.05","        631.00","        622.05","        627.55","        627.45","        626.50","     730725","           457796899.30","      15999","     242142","         33.14"
"TITAN","EQ","17-Oct-2017","        627.45","        630.90","        631.95","        624.00","        626.85","        625.75","        627.85","     707951","           444490359.05","      19302","     175979","         24.86"
"TITAN","EQ","18-Oct-2017","        625.75","        625.80","        626.70","        611.00","        615.00","        612.90","        615.64","     789926","           486311614.35","      18973","     389616","         49.32"
"TITAN","EQ","19-Oct-2017","        612.90","        614.00","        614.90","        601.00","        602.00","        606.95","        609.33","     162721","            99150342.50","       3476","      69385","         42.64"
"TITAN","EQ","23-Oct-2017","        606.95","        601.50","        607.95","        594.90","        604.80","        604.05","        601.70","     930435","           559845529.80","      28635","     349247","         37.54"
"TITAN","EQ","24-Oct-2017","        604.05","        604.00","        611.45","        600.10","        605.70","        606.05","        606.08","     538189","           326186405.95","      19647","     193957","         36.04"
"TITAN","EQ","25-Oct-2017","        606.05","        610.00","        613.25","        589.35","        589.95","        590.75","        596.08","    1096069","           653350083.05","      34745","     680725","         62.11"
"TITAN","EQ","26-Oct-2017","        590.75","        587.00","        598.55","        582.10","        583.00","        584.65","        588.38","    1708870","          1005469126.80","      40516","    1125362","         65.85"
"TITAN","EQ","27-Oct-2017","        584.65","        586.10","        592.10","        583.60","        590.65","        590.05","        588.05","    1201819","           706726057.60","      27114","     739903","         61.57"
"TITAN","EQ","30-Oct-2017","        590.05","        589.20","        622.00","        589.20","        621.00","        618.30","        612.46","    1375701","           842565942.55","      24407","     425398","         30.92"
"TITAN","EQ","31-Oct-2017","        618.30","        624.00","        639.50","        621.30","        639.50","        635.25","        631.27","    1884635","          1189714875.35","      30647","     507048","         26.90"
"TITAN","EQ","01-Nov-2017","        635.25","        640.00","        643.15","        634.50","        638.00","        637.45","        639.73","     966894","           618549902.15","      20725","     358830","         37.11"
"TITAN","EQ","02-Nov-2017","        637.45","        635.05","        661.80","        635.05","        661.00","        655.15","        649.84","    1680690","          1092176712.25","      47477","     595044","         35.40"
"TITAN","EQ","03-Nov-2017","        655.15","        664.00","        668.00","        652.00","        657.50","        659.75","        663.20","    2416963","          1602931495.75","      38937","     357506","         14.79"
"TITAN","EQ","06-Nov-2017","        659.75","        725.70","        824.65","        725.70","        780.00","        783.70","        773.88","   21820434","         16886375649.00","     297268","    4071316","         18.66"
"TITAN","EQ","07-Nov-2017","        783.70","        778.00","        779.80","        748.50","        753.00","        753.80","        763.41","    5830428","          4451007642.15","     133452","    2545712","         43.66"
"TITAN","EQ","08-Nov-2017","        753.80","        757.55","        761.45","        738.95","        744.85","        743.30","        746.47","    2994196","          2235072619.90","      98672","    1735105","         57.95"
"TITAN","EQ","09-Nov-2017","        743.30","        740.20","        779.70","        740.20","        777.00","        777.90","        762.53","    5216016","          3977373706.40","     109868","    2236416","         42.88"
"TITAN","EQ","10-Nov-2017","        777.90","        769.15","        791.90","        766.60","        782.05","        782.05","        783.50","    3225337","          2527047580.45","      68531","     801550","         24.85"
"TITAN","EQ","13-Nov-2017","        782.05","        780.00","        790.55","        762.30","        765.00","        765.10","        773.90","    1082635","           837847948.40","      34521","     432982","         39.99"
"TITAN","EQ","14-Nov-2017","        765.10","        765.00","        783.45","        757.65","        774.90","        774.30","        774.93","    1514814","          1173867281.90","      33838","     604522","         39.91"
"TITAN","EQ","15-Nov-2017","        774.30","        745.00","        778.50","        745.00","        770.00","        771.05","        769.47","    1512882","          1164115771.65","      40614","     592801","         39.18"
"TITAN","EQ","16-Nov-2017","        771.05","        771.20","        777.65","        765.90","        771.00","        768.30","        771.41","     794968","           613248099.30","      33270","     298944","         37.60"
"TITAN","EQ","17-Nov-2017","        768.30","        778.40","        798.00","        774.50","        784.70","        786.30","        786.84","    2404092","          1891647048.20","      61393","    1099515","         45.74"
"TITAN","EQ","20-Nov-2017","        786.30","        791.10","        793.40","        778.00","        784.00","        783.95","        783.63","    1244897","           975544378.95","      34842","     639679","         51.38"
"TITAN","EQ","21-Nov-2017","        783.95","        789.00","        819.45","        788.25","        819.45","        815.45","        806.98","    4969028","          4009921512.50","      89155","    2075980","         41.78"
"TITAN","EQ","22-Nov-2017","        815.45","        820.00","        827.00","        810.15","        811.95","        813.15","        819.59","    4216518","          3455812029.30","      79289","    2039345","         48.37"
"TITAN","EQ","23-Nov-2017","        813.15","        815.00","        820.50","        794.45","        806.95","        805.90","        804.32","    1689989","          1359297254.10","      36024","     630970","         37.34"
"TITAN","EQ","24-Nov-2017","        805.90","        806.95","        831.80","        796.75","        830.25","        829.30","        815.48","    2744733","          2238275772.90","      48857","     852247","         31.05"
"TITAN","EQ","27-Nov-2017","        829.30","        838.90","        838.90","        825.30","        832.90","        832.60","        831.78","    3544024","          2947831926.45","      54233","     973142","         27.46"
"TITAN","EQ","28-Nov-2017","        832.60","        832.00","        833.00","        815.00","        818.50","        818.10","        821.68","    1748906","          1437040236.35","      49729","     886439","         50.69"
"TITAN","EQ","29-Nov-2017","        818.10","        820.00","        828.45","        813.00","        815.40","        818.10","        820.60","    1660305","          1362445914.40","      75750","     768830","         46.31"
"TITAN","EQ","30-Nov-2017","        818.10","        812.00","        822.90","        808.10","        819.00","        818.90","        816.36","    2808579","          2292808599.90","      78401","    1579887","         56.25"
"TITAN","EQ","01-Dec-2017","        818.90","        821.00","        825.70","        798.50","        804.45","        805.25","        817.94","    1562677","          1278182003.20","      42263","     583628","         37.35"
"TITAN","EQ","04-Dec-2017","        805.25","        805.15","        813.85","        798.00","        804.50","        804.55","        804.01","    1291369","          1038275865.50","      41653","     550641","         42.64"
"TITAN","EQ","05-Dec-2017","        804.55","        808.75","        810.00","        786.60","        792.70","        792.60","        794.09","    1136767","           902699296.60","      34288","     447545","         39.37"
"TITAN","EQ","06-Dec-2017","        792.60","        790.95","        795.35","        770.00","        773.05","        773.60","        781.89","    1742133","          1362163774.45","      71646","     820052","         47.07"
"TITAN","EQ","07-Dec-2017","        773.60","        775.00","        807.00","        773.60","        806.00","        800.60","        788.41","    2085106","          1643917039.05","      70500","    1093979","         52.47"
"TITAN","EQ","08-Dec-2017","        800.60","        795.25","        821.35","        795.25","        807.60","        810.95","        813.88","    2844071","          2314742178.45","      73848","     851329","         29.93"
"TITAN","EQ","11-Dec-2017","        810.95","        813.00","        824.95","        811.00","        818.10","        820.60","        820.14","    1788914","          1467156196.90","      40336","     637914","         35.66"
"TITAN","EQ","12-Dec-2017","        820.60","        820.25","        831.60","        814.20","        821.05","        822.40","        824.31","    2325014","          1916529414.90","      50331","     823783","         35.43"
"TITAN","EQ","13-Dec-2017","        822.40","        821.50","        844.25","        811.85","        821.60","        818.95","        833.23","    3127944","          2606300624.15","      49783","     500880","         16.01"
"TITAN","EQ","14-Dec-2017","        818.95","        820.00","        828.00","        805.10","        817.05","        816.25","        813.64","    3020320","          2457439557.15","      42933","     335489","         11.11"
"TITAN","EQ","15-Dec-2017","        816.25","        826.25","        836.00","        818.50","        831.55","        832.85","        829.45","    2015120","          1671438238.00","      66107","     825459","         40.96"
"TITAN","EQ","18-Dec-2017","        832.85","        830.00","        846.35","        802.00","        837.50","        840.10","        837.91","    1698653","          1423310754.30","      48268","     634063","         37.33"
"TITAN","EQ","19-Dec-2017","        840.10","        845.00","        871.00","        843.10","        871.00","        868.35","        859.89","    3308280","          2844749868.25","      63205","    1059009","         32.01"
"TITAN","EQ","20-Dec-2017","        868.35","        869.35","        872.00","        861.30","        863.95","        862.95","        865.09","    1105619","           956465210.35","      31233","     269304","         24.36"
"TITAN","EQ","21-Dec-2017","        862.95","        862.90","        866.45","        854.95","        857.05","        858.45","        859.30","     897152","           770918558.50","      27055","     360278","         40.16"
"TITAN","EQ","22-Dec-2017","        858.45","        859.00","        868.60","        853.90","        854.00","        856.85","        859.50","    1381784","          1187639890.10","      34522","     618154","         44.74"
"TITAN","EQ","26-Dec-2017","        856.85","        857.00","        863.90","        852.55","        857.00","        854.80","        856.25","    1467917","          1256903994.40","      28764","     774908","         52.79"
"TITAN","EQ","27-Dec-2017","        854.80","        856.40","        860.20","        842.00","        843.30","        849.05","        854.42","     735296","           628247945.50","      22393","     269621","         36.67"
"TITAN","EQ","28-Dec-2017","        849.05","        849.85","        856.35","        840.60","        854.00","        851.70","        850.00","     980277","           833239086.25","      19716","     284949","         29.07"
"TITAN","EQ","29-Dec-2017","        851.70","        854.50","        863.75","        851.40","        858.35","        858.15","        857.49","    1245513","          1068012114.25","      38512","     628139","         50.43"
