"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","12-Aug-2016","       2760.55","       2710.00","       2780.00","       2673.95","       2757.50","       2770.85","       2729.70","     174893","           477405014.50","      20155","      84956","         48.58"
"BAJAJFINSV","EQ","16-Aug-2016","       2770.85","       2780.80","       2802.45","       2740.05","       2758.00","       2750.20","       2763.94","     100241","           277059884.30","      11452","      39970","         39.87"
"BAJAJFINSV","EQ","17-Aug-2016","       2750.20","       2766.95","       2779.95","       2700.00","       2705.10","       2716.80","       2737.23","      91741","           251116522.75","      11319","      51243","         55.86"
"BAJAJFINSV","EQ","18-Aug-2016","       2716.80","       2737.95","       2748.95","       2657.00","       2707.00","       2711.70","       2719.36","      78129","           212460787.05","      10914","      38141","         48.82"
"BAJAJFINSV","EQ","19-Aug-2016","       2711.70","       2731.00","       2757.00","       2689.00","       2702.00","       2698.90","       2719.78","      71542","           194578825.60","       7131","      32612","         45.58"
"BAJAJFINSV","EQ","22-Aug-2016","       2698.90","       2712.55","       2749.00","       2705.50","       2710.00","       2718.00","       2725.04","      73675","           200767314.55","       9325","      35894","         48.72"
"BAJAJFINSV","EQ","23-Aug-2016","       2718.00","       2727.95","       2735.00","       2655.60","       2683.00","       2682.40","       2691.88","      89090","           239819427.50","      11247","      45993","         51.63"
"BAJAJFINSV","EQ","24-Aug-2016","       2682.40","       2692.70","       2727.00","       2692.70","       2715.00","       2711.40","       2714.15","      58518","           158826395.05","       6922","      31747","         54.25"
"BAJAJFINSV","EQ","25-Aug-2016","       2711.40","       2721.65","       2727.15","       2675.50","       2697.00","       2688.25","       2699.56","      61638","           166395346.70","       7905","      36853","         59.79"
"BAJAJFINSV","EQ","26-Aug-2016","       2688.25","       2708.85","       2823.95","       2691.40","       2800.00","       2808.00","       2771.17","     227483","           630393925.20","      19748","     104804","         46.07"
"BAJAJFINSV","EQ","29-Aug-2016","       2808.00","       2826.70","       2845.00","       2802.00","       2819.85","       2815.90","       2822.24","     122056","           344471345.75","      13510","      55785","         45.70"
"BAJAJFINSV","EQ","30-Aug-2016","       2815.90","       2825.00","       2859.00","       2814.00","       2833.00","       2844.50","       2842.90","      98384","           279695956.75","       9496","      43917","         44.64"
"BAJAJFINSV","EQ","31-Aug-2016","       2844.50","       2850.00","       2997.00","       2846.00","       2955.00","       2967.30","       2947.69","     356075","          1049597009.50","      35651","     144595","         40.61"
"BAJAJFINSV","EQ","01-Sep-2016","       2967.30","       2962.00","       3077.00","       2930.00","       3038.50","       3030.55","       3016.26","     297297","           896724253.70","      20695","     110263","         37.09"
"BAJAJFINSV","EQ","02-Sep-2016","       3030.55","       3030.00","       3113.00","       3030.00","       3045.00","       3052.50","       3072.14","     157450","           483708048.45","      15330","      58541","         37.18"
"BAJAJFINSV","EQ","06-Sep-2016","       3052.50","       3079.70","       3088.00","       3055.00","       3070.00","       3073.50","       3073.38","     106428","           327093632.85","      12871","      54982","         51.66"
"BAJAJFINSV","EQ","07-Sep-2016","       3073.50","       3062.50","       3099.00","       3040.00","       3076.00","       3057.35","       3063.08","     107109","           328083518.55","      11078","      43880","         40.97"
"BAJAJFINSV","EQ","08-Sep-2016","       3057.35","       3076.70","       3155.00","       3050.00","       3130.00","       3129.40","       3093.00","     350855","          1085196145.50","      26289","     197363","         56.25"
"BAJAJFINSV","EQ","09-Sep-2016","       3129.40","       3164.00","       3164.00","       3017.00","       3023.05","       3034.40","       3088.73","     128166","           395870179.00","      11481","      74678","         58.27"
"BAJAJFINSV","EQ","12-Sep-2016","       3034.40","       2970.00","       2996.95","       2884.95","       2948.85","       2942.90","       2957.28","     158032","           467344836.85","      16228","      92713","         58.67"
"BAJAJFINSV","EQ","14-Sep-2016","       2942.90","       2970.00","       2997.90","       2880.00","       2896.00","       2903.40","       2944.37","     137915","           406072346.65","      18720","      93319","         67.66"
"BAJAJFINSV","EQ","15-Sep-2016","       2903.40","       2927.00","       2986.55","       2910.10","       2977.95","       2966.15","       2958.79","     109780","           324815545.80","      12091","      62174","         56.64"
"BAJAJFINSV","EQ","16-Sep-2016","       2966.15","       2994.50","       3019.95","       2862.10","       2919.00","       2895.05","       2953.36","     182523","           539055535.00","      19126","     121698","         66.68"
"BAJAJFINSV","EQ","19-Sep-2016","       2895.05","       2911.00","       2978.75","       2910.75","       2978.00","       2964.00","       2946.37","     101284","           298420106.80","      12329","      56183","         55.47"
"BAJAJFINSV","EQ","20-Sep-2016","       2964.00","       2980.00","       3109.80","       2974.95","       3098.00","       3096.20","       3066.27","     273623","           839001287.70","      23663","      95847","         35.03"
"BAJAJFINSV","EQ","21-Sep-2016","       3096.20","       3115.00","       3199.00","       3109.95","       3165.10","       3174.95","       3173.74","     228765","           726041741.10","      27275","      99482","         43.49"
"BAJAJFINSV","EQ","22-Sep-2016","       3174.95","       3199.00","       3300.00","       3146.20","       3288.00","       3254.20","       3200.89","     282425","           904012478.95","      28461","     123974","         43.90"
"BAJAJFINSV","EQ","23-Sep-2016","       3254.20","       3279.00","       3424.80","       3260.00","       3298.00","       3294.65","       3329.16","     327849","          1091461880.75","      27498","     131130","         40.00"
"BAJAJFINSV","EQ","26-Sep-2016","       3294.65","       3323.00","       3355.20","       3245.00","       3295.00","       3287.00","       3291.54","     174130","           573155798.15","      14738","      70602","         40.55"
"BAJAJFINSV","EQ","27-Sep-2016","       3287.00","       3301.00","       3317.80","       3258.30","       3276.00","       3272.65","       3281.94","     135971","           446248321.80","      14965","      76420","         56.20"
"BAJAJFINSV","EQ","28-Sep-2016","       3272.65","       3262.00","       3265.00","       3203.00","       3235.00","       3234.65","       3237.46","     200871","           650311042.55","      29943","     123955","         61.71"
"BAJAJFINSV","EQ","29-Sep-2016","       3234.65","       3265.00","       3309.70","       2974.90","       3100.00","       3105.70","       3170.20","     301395","           955482065.60","      30307","     145024","         48.12"
"BAJAJFINSV","EQ","30-Sep-2016","       3105.70","       3103.00","       3198.00","       3040.05","       3065.00","       3069.55","       3096.25","     269368","           834029490.40","      46801","     161488","         59.95"
"BAJAJFINSV","EQ","03-Oct-2016","       3069.55","       3109.00","       3201.90","       3102.00","       3188.05","       3194.65","       3183.49","     167480","           533170805.30","      21789","      96043","         57.35"
"BAJAJFINSV","EQ","04-Oct-2016","       3194.65","       3236.90","       3240.50","       3174.20","       3200.00","       3199.85","       3208.55","     182588","           585843437.55","      35193","     111612","         61.13"
"BAJAJFINSV","EQ","05-Oct-2016","       3199.85","       3228.00","       3228.00","       3110.40","       3168.00","       3154.65","       3169.91","     116651","           369773409.65","      16998","      64077","         54.93"
"BAJAJFINSV","EQ","06-Oct-2016","       3154.65","       3187.90","       3188.00","       3152.00","       3165.00","       3159.45","       3167.43","     159232","           504356547.95","      23438","     109624","         68.85"
"BAJAJFINSV","EQ","07-Oct-2016","       3159.45","       3168.00","       3168.00","       3111.00","       3150.80","       3149.85","       3143.20","      90612","           284811221.55","      15953","      52876","         58.35"
"BAJAJFINSV","EQ","10-Oct-2016","       3149.85","       3153.15","       3166.85","       3110.00","       3111.00","       3119.90","       3125.92","     107671","           336570993.30","      19919","      73757","         68.50"
"BAJAJFINSV","EQ","13-Oct-2016","       3119.90","       3114.90","       3130.00","       3089.00","       3125.10","       3117.60","       3111.75","     147343","           458495078.10","      21136","      95847","         65.05"
"BAJAJFINSV","EQ","14-Oct-2016","       3117.60","       3140.00","       3249.90","       3111.60","       3172.00","       3174.95","       3186.47","     233247","           743234197.25","      21016","     117167","         50.23"
"BAJAJFINSV","EQ","17-Oct-2016","       3174.95","       3180.00","       3215.25","       3135.20","       3198.10","       3197.00","       3193.87","     149486","           477438768.35","      13266","      80517","         53.86"
"BAJAJFINSV","EQ","18-Oct-2016","       3197.00","       3205.00","       3360.00","       3204.85","       3343.00","       3326.00","       3302.68","     362753","          1198055395.25","      32277","     194814","         53.70"
"BAJAJFINSV","EQ","19-Oct-2016","       3326.00","       3380.00","       3445.00","       3312.00","       3350.00","       3361.20","       3364.85","     308174","          1036958940.90","      48645","     159679","         51.81"
"BAJAJFINSV","EQ","20-Oct-2016","       3361.20","       3375.00","       3440.00","       3310.00","       3329.95","       3337.30","       3386.03","     192297","           651123638.80","      24614","      83237","         43.29"
"BAJAJFINSV","EQ","21-Oct-2016","       3337.30","       3345.00","       3345.00","       3262.00","       3270.15","       3275.40","       3293.52","     169033","           556713985.25","      20253","     100966","         59.73"
"BAJAJFINSV","EQ","24-Oct-2016","       3275.40","       3291.00","       3309.95","       3195.00","       3215.00","       3220.95","       3234.31","     128698","           416249650.30","      24072","      78789","         61.22"
"BAJAJFINSV","EQ","25-Oct-2016","       3220.95","       3234.00","       3274.00","       3186.30","       3246.50","       3248.60","       3238.87","     124434","           403025839.80","      26104","      70403","         56.58"
"BAJAJFINSV","EQ","26-Oct-2016","       3248.60","       3242.55","       3362.00","       3210.10","       3323.00","       3327.95","       3312.75","     227392","           753292691.50","      25545","      98309","         43.23"
"BAJAJFINSV","EQ","27-Oct-2016","       3327.95","       3325.50","       3359.65","       3185.00","       3270.00","       3268.05","       3269.41","     243573","           796340438.30","      27763","     117791","         48.36"
"BAJAJFINSV","EQ","28-Oct-2016","       3268.05","       3300.00","       3410.00","       3295.50","       3390.00","       3383.20","       3385.60","     361297","          1223206398.35","      34605","     185728","         51.41"
"BAJAJFINSV","EQ","30-Oct-2016","       3383.20","       3405.00","       3433.00","       3399.95","       3420.00","       3416.75","       3416.84","      35745","           122134966.50","       2435","      15786","         44.16"
"BAJAJFINSV","EQ","01-Nov-2016","       3416.75","       3440.00","       3480.00","       3410.00","       3452.20","       3458.90","       3458.77","     192355","           665312009.30","      24851","     137992","         71.74"
"BAJAJFINSV","EQ","02-Nov-2016","       3458.90","       3448.00","       3448.00","       3357.10","       3373.85","       3372.55","       3386.48","     133116","           450794927.15","      29837","      82734","         62.15"
"BAJAJFINSV","EQ","03-Nov-2016","       3372.55","       3372.00","       3398.00","       3323.05","       3351.00","       3347.75","       3360.54","      85341","           286791904.30","      16164","      41329","         48.43"
"BAJAJFINSV","EQ","04-Nov-2016","       3347.75","       3347.80","       3360.00","       3181.00","       3185.00","       3196.70","       3247.11","     233335","           757665374.15","      32410","     119902","         51.39"
"BAJAJFINSV","EQ","07-Nov-2016","       3196.70","       3248.00","       3287.00","       3115.10","       3130.00","       3141.45","       3208.50","     338349","          1085593642.45","      37847","     235010","         69.46"
"BAJAJFINSV","EQ","08-Nov-2016","       3141.45","       3160.00","       3188.00","       3020.00","       3104.50","       3072.05","       3054.99","     340893","          1041426279.55","      47170","     234472","         68.78"
"BAJAJFINSV","EQ","09-Nov-2016","       3072.05","       2950.00","       3185.95","       2480.00","       3039.00","       3032.45","       2968.15","     222034","           659029633.15","      22801","     117309","         52.83"
"BAJAJFINSV","EQ","10-Nov-2016","       3032.45","       3087.70","       3140.00","       3054.60","       3075.00","       3089.45","       3096.31","     240541","           744790102.90","      29102","     167580","         69.67"
"BAJAJFINSV","EQ","11-Nov-2016","       3089.45","       3049.95","       3117.45","       2895.00","       3018.05","       3021.85","       2997.57","     354680","          1063176662.60","      51561","     240112","         67.70"
"BAJAJFINSV","EQ","15-Nov-2016","       3021.85","       3030.05","       3038.00","       2784.95","       2830.00","       2827.85","       2848.06","     529100","          1506908190.20","      59163","     343598","         64.94"
"BAJAJFINSV","EQ","16-Nov-2016","       2827.85","       2885.00","       3037.00","       2860.65","       2920.10","       2924.45","       2935.79","     413541","          1214070453.20","      60532","     246905","         59.71"
"BAJAJFINSV","EQ","17-Nov-2016","       2924.45","       2952.95","       3098.40","       2883.65","       2905.00","       2918.15","       2998.30","     293395","           879686231.50","      38699","     157752","         53.77"
"BAJAJFINSV","EQ","18-Nov-2016","       2918.15","       2929.70","       3016.05","       2910.05","       2937.00","       2943.20","       2964.77","     370661","          1098924322.70","      66992","     257284","         69.41"
"BAJAJFINSV","EQ","21-Nov-2016","       2943.20","       2998.70","       3005.00","       2783.00","       2859.00","       2845.70","       2854.97","     264002","           753717721.55","      38858","     143696","         54.43"
"BAJAJFINSV","EQ","22-Nov-2016","       2845.70","       2876.00","       2928.70","       2876.00","       2890.00","       2901.55","       2898.48","     323345","           937210096.05","      52909","     228773","         70.75"
"BAJAJFINSV","EQ","23-Nov-2016","       2901.55","       2938.00","       2959.00","       2875.80","       2935.00","       2931.15","       2918.30","     228999","           668287777.15","      35507","     150043","         65.52"
"BAJAJFINSV","EQ","24-Nov-2016","       2931.15","       2935.00","       2975.50","       2883.10","       2966.00","       2949.45","       2945.34","     369076","          1087053358.00","      40155","     232098","         62.89"
"BAJAJFINSV","EQ","25-Nov-2016","       2949.45","       2979.00","       3028.80","       2940.00","       2950.00","       2970.15","       2982.79","     516372","          1540231424.50","      56427","     337418","         65.34"
"BAJAJFINSV","EQ","28-Nov-2016","       2970.15","       2985.00","       2997.40","       2925.00","       2936.00","       2941.90","       2964.59","     368787","          1093300682.50","      60751","     247439","         67.10"
"BAJAJFINSV","EQ","29-Nov-2016","       2941.90","       2951.00","       2979.50","       2928.95","       2940.00","       2938.10","       2949.64","     277511","           818557615.30","      50255","     188258","         67.84"
"BAJAJFINSV","EQ","30-Nov-2016","       2938.10","       2954.95","       3005.00","       2908.70","       3000.00","       2990.00","       2984.18","    4060622","         12117634864.25","     153610","    3350588","         82.51"
"BAJAJFINSV","EQ","01-Dec-2016","       2990.00","       3009.00","       3019.00","       2930.25","       2937.00","       2939.30","       2964.85","     166356","           493221179.55","      29864","      99188","         59.62"
"BAJAJFINSV","EQ","02-Dec-2016","       2939.30","       2935.00","       2999.00","       2923.05","       2979.00","       2977.65","       2970.57","     159690","           474371030.70","      31697","      92736","         58.07"
"BAJAJFINSV","EQ","05-Dec-2016","       2977.65","       2990.00","       3095.00","       2980.00","       3000.00","       3031.65","       3018.50","     147477","           445159938.90","      25305","      80273","         54.43"
"BAJAJFINSV","EQ","06-Dec-2016","       3031.65","       3029.00","       3044.00","       2990.00","       3000.00","       2999.00","       3009.83","     213031","           641187730.20","      36318","     157943","         74.14"
"BAJAJFINSV","EQ","07-Dec-2016","       2999.00","       3020.00","       3020.00","       2946.10","       2970.00","       2957.20","       2977.82","      71578","           213146087.70","       9416","      42862","         59.88"
"BAJAJFINSV","EQ","08-Dec-2016","       2957.20","       2970.10","       3000.25","       2961.10","       2987.00","       2995.40","       2987.37","      93049","           277971895.50","       9252","      70462","         75.73"
"BAJAJFINSV","EQ","09-Dec-2016","       2995.40","       3009.90","       3009.95","       2983.00","       2987.65","       2997.15","       2996.85","      75328","           225747082.30","      12569","      49996","         66.37"
"BAJAJFINSV","EQ","12-Dec-2016","       2997.15","       2986.95","       3048.00","       2960.00","       2977.25","       2975.25","       3007.93","     105499","           317333970.65","      11582","      52217","         49.50"
"BAJAJFINSV","EQ","13-Dec-2016","       2975.25","       2989.85","       3000.00","       2836.00","       2887.00","       2874.80","       2893.17","     213187","           616786169.35","      23173","     129687","         60.83"
"BAJAJFINSV","EQ","14-Dec-2016","       2874.80","       2890.00","       2892.40","       2760.00","       2764.25","       2775.75","       2813.75","     147517","           415076240.15","      18915","      80114","         54.31"
"BAJAJFINSV","EQ","15-Dec-2016","       2775.75","       2760.00","       2803.55","       2700.00","       2715.00","       2710.75","       2737.69","     197986","           542024017.55","      21403","      95572","         48.27"
"BAJAJFINSV","EQ","16-Dec-2016","       2710.75","       2731.00","       2851.05","       2719.00","       2845.00","       2829.80","       2799.67","     185787","           520142093.75","      16939","     103874","         55.91"
"BAJAJFINSV","EQ","19-Dec-2016","       2829.80","       2834.80","       2839.80","       2725.00","       2729.00","       2732.80","       2745.37","     131081","           359866026.10","      12231","      63707","         48.60"
"BAJAJFINSV","EQ","20-Dec-2016","       2732.80","       2746.95","       2773.95","       2675.50","       2693.00","       2694.65","       2725.68","     128587","           350487484.70","      18510","      60456","         47.02"
"BAJAJFINSV","EQ","21-Dec-2016","       2694.65","       2709.90","       2717.85","       2650.00","       2655.00","       2659.90","       2681.50","     100191","           268661942.05","       9502","      63272","         63.15"
"BAJAJFINSV","EQ","22-Dec-2016","       2659.90","       2652.00","       2652.00","       2542.15","       2563.00","       2550.10","       2577.78","     152438","           392950871.40","      14568","      79416","         52.10"
"BAJAJFINSV","EQ","23-Dec-2016","       2550.10","       2555.00","       2640.00","       2541.30","       2635.00","       2620.40","       2603.11","     220535","           574077457.50","      19847","     106050","         48.09"
"BAJAJFINSV","EQ","26-Dec-2016","       2620.40","       2630.00","       2637.95","       2555.00","       2626.00","       2617.85","       2601.55","      74403","           193563477.85","       8016","      21228","         28.53"
"BAJAJFINSV","EQ","27-Dec-2016","       2617.85","       2625.00","       2775.00","       2606.00","       2740.00","       2743.55","       2691.79","     101362","           272845314.90","       7929","      34498","         34.03"
"BAJAJFINSV","EQ","28-Dec-2016","       2743.55","       2754.00","       2820.00","       2728.50","       2811.00","       2800.75","       2781.91","     105911","           294634996.80","      11307","      32754","         30.93"
"BAJAJFINSV","EQ","29-Dec-2016","       2800.75","       2825.00","       2892.00","       2812.00","       2880.00","       2872.20","       2864.82","     138991","           398184524.75","      12166","      53117","         38.22"
"BAJAJFINSV","EQ","30-Dec-2016","       2872.20","       2880.00","       2942.00","       2877.15","       2880.00","       2894.85","       2911.13","      75673","           220294277.75","       6741","      25027","         33.07"
