"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","28-Aug-2017","        432.95","        434.00","        438.15","        430.20","        434.65","        434.40","        434.40","    2529369","          1098747152.60","      39726","    1537703","         60.79"
"BHARTIARTL","EQ","29-Aug-2017","        434.40","        435.50","        435.50","        427.35","        427.35","        428.10","        429.26","    1894924","           813421375.90","      20830","    1239608","         65.42"
"BHARTIARTL","EQ","30-Aug-2017","        428.10","        431.50","        431.70","        427.50","        430.00","        429.00","        429.48","    2153282","           924796215.85","      37223","    1442347","         66.98"
"BHARTIARTL","EQ","31-Aug-2017","        429.00","        431.80","        431.80","        424.15","        427.00","        427.70","        426.91","    7131194","          3044364533.50","      48674","    5393423","         75.63"
"BHARTIARTL","EQ","01-Sep-2017","        427.70","        430.00","        430.45","        421.20","        423.00","        422.55","        423.38","    1799076","           761701487.05","      27282","     917179","         50.98"
"BHARTIARTL","EQ","04-Sep-2017","        422.55","        423.00","        424.95","        413.70","        414.45","        416.40","        416.87","    1270036","           529444572.95","      41592","     455504","         35.87"
"BHARTIARTL","EQ","05-Sep-2017","        416.40","        414.10","        414.90","        397.90","        405.85","        406.50","        404.44","    6492726","          2625902004.05","      57646","    2476766","         38.15"
"BHARTIARTL","EQ","06-Sep-2017","        406.50","        401.55","        405.55","        401.55","        402.05","        402.50","        403.41","    1860455","           750520539.45","      23861","    1076658","         57.87"
"BHARTIARTL","EQ","07-Sep-2017","        402.50","        402.60","        407.45","        395.05","        395.50","        397.30","        401.44","    2381502","           956022147.55","      31044","    1338998","         56.22"
"BHARTIARTL","EQ","08-Sep-2017","        397.30","        397.90","        404.85","        396.60","        403.15","        403.50","        401.36","    1814900","           728425631.55","      32976","     663930","         36.58"
"BHARTIARTL","EQ","11-Sep-2017","        403.50","        407.00","        407.40","        398.50","        401.95","        402.95","        401.92","    1452972","           583977173.00","      17091","     542219","         37.32"
"BHARTIARTL","EQ","12-Sep-2017","        402.95","        407.00","        407.00","        398.00","        404.10","        405.20","        401.85","    2328047","           935517868.60","      24507","     949152","         40.77"
"BHARTIARTL","EQ","13-Sep-2017","        405.20","        407.40","        407.70","        399.80","        403.50","        401.65","        404.16","    1692304","           683958151.25","      24374","     464154","         27.43"
"BHARTIARTL","EQ","14-Sep-2017","        401.65","        406.50","        406.50","        397.00","        400.60","        398.90","        400.60","    1502692","           601979139.95","      22680","     590673","         39.31"
"BHARTIARTL","EQ","15-Sep-2017","        398.90","        400.00","        402.95","        393.35","        398.75","        396.00","        397.31","    4812148","          1911909412.95","      58148","    3507011","         72.88"
"BHARTIARTL","EQ","18-Sep-2017","        396.00","        399.00","        401.25","        395.20","        397.30","        396.65","        397.32","    1180053","           468864510.85","      18759","     691527","         58.60"
"BHARTIARTL","EQ","19-Sep-2017","        396.65","        399.00","        399.00","        390.60","        395.10","        394.80","        394.35","     994791","           392298404.90","      13367","     369282","         37.12"
"BHARTIARTL","EQ","20-Sep-2017","        394.80","        371.00","        398.90","        371.00","        396.95","        396.85","        391.35","   10616328","          4154686515.35","     107282","    4341960","         40.90"
"BHARTIARTL","EQ","21-Sep-2017","        396.85","        392.00","        402.40","        389.75","        401.80","        400.10","        394.80","    5909612","          2333085433.25","      40041","    3621888","         61.29"
"BHARTIARTL","EQ","22-Sep-2017","        400.10","        398.00","        400.95","        391.25","        395.80","        395.35","        396.78","    4752999","          1885884258.25","      29380","    3211318","         67.56"
"BHARTIARTL","EQ","25-Sep-2017","        395.35","        396.90","        396.90","        387.40","        388.35","        389.75","        390.45","    2705831","          1056500056.70","      33279","    1781123","         65.83"
"BHARTIARTL","EQ","26-Sep-2017","        389.75","        387.25","        392.40","        383.05","        385.50","        387.35","        385.75","    3788116","          1461268163.40","      48280","    2767182","         73.05"
"BHARTIARTL","EQ","27-Sep-2017","        387.35","        387.95","        390.00","        384.30","        387.30","        385.95","        385.94","    2446169","           944071741.20","      21959","    1676143","         68.52"
"BHARTIARTL","EQ","28-Sep-2017","        385.95","        387.50","        388.90","        377.50","        378.95","        382.05","        380.24","   14570752","          5540339697.95","      45831","   12992734","         89.17"
"BHARTIARTL","EQ","29-Sep-2017","        382.05","        381.95","        391.85","        379.15","        388.30","        389.45","        386.73","    4810172","          1860231818.55","      48636","    3729574","         77.54"
"BHARTIARTL","EQ","03-Oct-2017","        389.45","        392.00","        392.90","        383.00","        383.05","        384.65","        389.27","    1660624","           646427246.50","      46599","    1100522","         66.27"
"BHARTIARTL","EQ","04-Oct-2017","        384.65","        386.00","        386.55","        376.10","        376.70","        377.15","        378.66","    2828962","          1071204735.55","      33760","    1356164","         47.94"
"BHARTIARTL","EQ","05-Oct-2017","        377.15","        376.75","        380.65","        373.15","        378.80","        377.70","        376.17","    3038456","          1142982119.95","      17582","    2056693","         67.69"
"BHARTIARTL","EQ","06-Oct-2017","        377.70","        378.20","        383.55","        378.20","        383.50","        382.30","        380.93","     960608","           365923586.90","      18439","     421594","         43.89"
"BHARTIARTL","EQ","09-Oct-2017","        382.30","        380.40","        381.60","        377.55","        379.80","        378.95","        379.17","    1074428","           407390966.95","      17203","     440009","         40.95"
"BHARTIARTL","EQ","10-Oct-2017","        378.95","        379.45","        387.55","        375.00","        386.50","        384.60","        380.30","    1353878","           514878752.75","      43074","     601198","         44.41"
"BHARTIARTL","EQ","11-Oct-2017","        384.60","        386.20","        406.40","        386.00","        405.95","        403.55","        399.78","    7006526","          2801070470.15","     109172","    2945595","         42.04"
"BHARTIARTL","EQ","12-Oct-2017","        403.55","        403.20","        404.80","        395.70","        399.50","        400.25","        399.76","    3626106","          1449585514.75","      41232","    1651460","         45.54"
"BHARTIARTL","EQ","13-Oct-2017","        400.25","        430.00","        437.00","        420.80","        431.00","        430.90","        428.66","   41421808","         17755889052.15","     204980","   25792184","         62.27"
"BHARTIARTL","EQ","16-Oct-2017","        430.90","        432.20","        457.80","        432.20","        457.00","        453.30","        445.85","   19057174","          8496674149.75","     176581","    8347434","         43.80"
"BHARTIARTL","EQ","17-Oct-2017","        453.30","        456.00","        469.35","        455.10","        465.00","        465.95","        461.41","   16983113","          7836141628.60","     146257","    8194089","         48.25"
"BHARTIARTL","EQ","18-Oct-2017","        465.95","        468.00","        469.00","        457.50","        461.30","        461.95","        461.80","    8125615","          3752430912.05","      52045","    4477328","         55.10"
"BHARTIARTL","EQ","19-Oct-2017","        461.95","        465.00","        477.80","        463.50","        471.40","        473.75","        471.84","    2384933","          1125318682.25","      23623","     266134","         11.16"
"BHARTIARTL","EQ","23-Oct-2017","        473.75","        475.00","        501.40","        475.00","        497.05","        497.35","        492.83","   26645509","         13131803683.45","     219564","   12331088","         46.28"
"BHARTIARTL","EQ","24-Oct-2017","        497.35","        493.65","        504.70","        493.65","        500.15","        502.05","        500.17","   15904316","          7954836848.05","     166191","    8348654","         52.49"
"BHARTIARTL","EQ","25-Oct-2017","        502.05","        502.90","        518.00","        493.90","        514.80","        515.75","        506.44","    9085464","          4601200426.95","      85040","    3991681","         43.93"
"BHARTIARTL","EQ","26-Oct-2017","        515.75","        511.60","        519.35","        502.45","        511.55","        511.30","        510.56","    9942611","          5076305403.35","     117667","    6574564","         66.13"
"BHARTIARTL","EQ","27-Oct-2017","        511.30","        511.60","        511.70","        483.00","        487.45","        485.30","        491.07","    8025079","          3940894562.85","      76032","    4386032","         54.65"
"BHARTIARTL","EQ","30-Oct-2017","        485.30","        490.50","        497.70","        486.05","        492.00","        492.90","        492.00","    6499242","          3197604506.50","      51263","    3795426","         58.40"
"BHARTIARTL","EQ","31-Oct-2017","        492.90","        490.00","        503.40","        486.70","        498.00","        497.20","        494.77","   11437618","          5659016100.85","     100331","    5846042","         51.11"
"BHARTIARTL","EQ","01-Nov-2017","        497.20","        518.50","        544.70","        510.00","        543.00","        539.10","        532.25","   32182374","         17129167379.75","     312598","   10861064","         33.75"
"BHARTIARTL","EQ","02-Nov-2017","        539.10","        544.95","        548.55","        530.60","        547.50","        543.20","        538.73","    9870544","          5317554023.50","     119573","    4025401","         40.78"
"BHARTIARTL","EQ","03-Nov-2017","        543.20","        543.20","        564.80","        537.30","        539.80","        541.25","        552.36","   16340958","          9026024179.30","     224736","    3823778","         23.40"
"BHARTIARTL","EQ","06-Nov-2017","        541.25","        539.90","        544.60","        527.15","        532.90","        532.55","        535.92","    7476786","          4006965209.65","     115826","    3391813","         45.36"
"BHARTIARTL","EQ","07-Nov-2017","        532.55","        535.90","        536.60","        512.10","        514.60","        514.35","        523.39","    6358001","          3327706285.05","      87941","    2751631","         43.28"
"BHARTIARTL","EQ","08-Nov-2017","        514.35","        496.00","        509.00","        483.10","        496.30","        495.30","        493.00","   45366234","         22365352322.50","     294277","    9329799","         20.57"
"BHARTIARTL","EQ","09-Nov-2017","        495.30","        502.25","        508.00","        495.30","        507.00","        504.25","        500.51","    9896380","          4953207123.05","     106247","    5255359","         53.10"
"BHARTIARTL","EQ","10-Nov-2017","        504.25","        507.00","        511.75","        496.60","        503.40","        503.45","        503.99","    9452105","          4763806633.75","      67660","    5193739","         54.95"
"BHARTIARTL","EQ","13-Nov-2017","        503.45","        503.00","        506.75","        496.65","        498.00","        498.00","        499.41","    6380726","          3186626382.65","      88755","    4351663","         68.20"
"BHARTIARTL","EQ","14-Nov-2017","        498.00","        499.75","        504.90","        494.80","        498.00","        498.15","        498.95","    5812236","          2899987127.80","     117341","    3609459","         62.10"
"BHARTIARTL","EQ","15-Nov-2017","        498.15","        498.00","        499.00","        483.50","        488.95","        486.75","        491.00","    8734007","          4288384052.70","      95792","    6657079","         76.22"
"BHARTIARTL","EQ","16-Nov-2017","        486.75","        489.00","        494.90","        481.15","        489.00","        489.90","        489.64","    9627427","          4713954003.00","     130026","    6360102","         66.06"
"BHARTIARTL","EQ","17-Nov-2017","        489.90","        495.00","        505.95","        491.05","        492.80","        493.50","        498.37","   10556190","          5260880461.25","     138653","    6416752","         60.79"
"BHARTIARTL","EQ","20-Nov-2017","        493.50","        494.15","        496.70","        489.00","        492.70","        492.65","        492.84","    5231236","          2578166396.80","      98978","    3183327","         60.85"
"BHARTIARTL","EQ","21-Nov-2017","        492.65","        495.30","        509.25","        494.50","        503.90","        503.25","        503.66","    9091201","          4578917892.35","     208142","    4837767","         53.21"
"BHARTIARTL","EQ","22-Nov-2017","        503.25","        504.50","        507.50","        495.45","        499.65","        499.10","        500.03","    3263924","          1632053757.40","      91725","    1440782","         44.14"
"BHARTIARTL","EQ","23-Nov-2017","        499.10","        503.00","        507.00","        493.50","        495.60","        496.35","        500.82","    5334161","          2671464064.35","      73122","    1797614","         33.70"
"BHARTIARTL","EQ","24-Nov-2017","        496.35","        497.00","        501.25","        495.00","        496.75","        496.80","        498.74","    3514919","          1753024111.75","      58434","    1867656","         53.14"
"BHARTIARTL","EQ","27-Nov-2017","        496.80","        495.90","        499.80","        491.00","        498.25","        498.00","        494.93","    3154345","          1561181512.15","      44399","    1256424","         39.83"
"BHARTIARTL","EQ","28-Nov-2017","        498.00","        497.95","        497.95","        490.20","        490.50","        492.00","        493.68","    3016416","          1489131945.75","      50818","    1921141","         63.69"
"BHARTIARTL","EQ","29-Nov-2017","        492.00","        492.00","        497.25","        490.00","        495.00","        495.75","        494.00","    5315769","          2625986399.45","      68822","    3147871","         59.22"
"BHARTIARTL","EQ","30-Nov-2017","        495.75","        492.35","        499.40","        490.80","        496.25","        496.45","        495.80","   13410289","          6648830051.85","     103684","   10923022","         81.45"
"BHARTIARTL","EQ","01-Dec-2017","        496.45","        498.90","        498.90","        481.85","        487.50","        484.15","        489.41","    5522454","          2702720257.15","      48329","    3479017","         63.00"
"BHARTIARTL","EQ","04-Dec-2017","        484.15","        485.00","        492.00","        482.50","        485.20","        484.30","        488.11","    2740000","          1337424964.40","      58328","    1227295","         44.79"
"BHARTIARTL","EQ","05-Dec-2017","        484.30","        485.65","        491.95","        476.85","        490.30","        490.65","        487.01","    3843203","          1871671159.70","      43722","    1842633","         47.95"
"BHARTIARTL","EQ","06-Dec-2017","        490.65","        486.50","        493.00","        479.00","        484.50","        483.45","        484.83","    7508821","          3640478072.05","      73113","    5401806","         71.94"
"BHARTIARTL","EQ","07-Dec-2017","        483.45","        485.00","        518.50","        484.20","        517.00","        514.70","        500.00","    6263169","          3131575552.80","      59210","    2627150","         41.95"
"BHARTIARTL","EQ","08-Dec-2017","        514.70","        515.15","        530.85","        515.10","        523.80","        525.15","        524.96","   12795236","          6717011017.60","     166488","    5349939","         41.81"
"BHARTIARTL","EQ","11-Dec-2017","        525.15","        530.80","        538.00","        524.35","        533.10","        532.70","        531.33","   11156171","          5927556479.30","     132511","    6182414","         55.42"
"BHARTIARTL","EQ","12-Dec-2017","        532.70","        533.10","        533.90","        520.55","        524.40","        523.85","        525.23","    3267323","          1716101618.45","      67352","    1006286","         30.80"
"BHARTIARTL","EQ","13-Dec-2017","        523.85","        528.00","        533.00","        514.20","        517.50","        517.35","        525.72","    7138671","          3752949185.80","      82791","    1944829","         27.24"
"BHARTIARTL","EQ","14-Dec-2017","        517.35","        517.90","        525.00","        511.00","        523.00","        520.30","        516.98","    3019435","          1560991111.95","      52000","     981902","         32.52"
"BHARTIARTL","EQ","15-Dec-2017","        520.30","        527.80","        529.85","        514.75","        517.30","        517.95","        521.93","    6296789","          3286497643.75","      85855","    3971200","         63.07"
"BHARTIARTL","EQ","18-Dec-2017","        517.95","        505.10","        531.80","        495.10","        527.30","        526.25","        520.56","    9429700","          4908688067.45","      98138","    3929463","         41.67"
"BHARTIARTL","EQ","19-Dec-2017","        526.25","        526.75","        540.20","        520.20","        540.00","        536.60","        529.32","    6192288","          3277693202.85","      82794","    2018407","         32.60"
"BHARTIARTL","EQ","20-Dec-2017","        536.60","        540.00","        540.85","        526.45","        528.60","        528.90","        533.59","    6754525","          3604114758.15","      67397","    3613261","         53.49"
"BHARTIARTL","EQ","21-Dec-2017","        528.90","        528.50","        531.75","        522.00","        524.40","        524.10","        525.99","    5093541","          2679151763.55","      58154","    2052252","         40.29"
"BHARTIARTL","EQ","22-Dec-2017","        524.10","        526.90","        538.95","        523.45","        529.00","        528.55","        532.02","    8548170","          4547755186.05","      83483","    3964022","         46.37"
"BHARTIARTL","EQ","26-Dec-2017","        528.55","        531.00","        546.40","        525.25","        544.70","        542.95","        535.76","    5801051","          3107961679.35","      58046","    2286344","         39.41"
"BHARTIARTL","EQ","27-Dec-2017","        542.95","        544.50","        547.50","        530.60","        533.05","        534.65","        540.00","    6038567","          3260854328.20","      65861","    2165001","         35.85"
"BHARTIARTL","EQ","28-Dec-2017","        534.65","        534.50","        537.55","        530.10","        532.95","        531.35","        532.89","    7840192","          4177930352.30","      64579","    4564509","         58.22"
"BHARTIARTL","EQ","29-Dec-2017","        531.35","        531.80","        538.45","        522.00","        530.70","        529.65","        531.47","    6761280","          3593440523.25","      53755","    3952904","         58.46"
