"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AXISBANK","EQ","01-Sep-2017","        500.35","        502.00","        509.80","        498.50","        508.45","        507.55","        505.36","    4569367","          2309194508.20","      63973","    2452377","         53.67"
"AXISBANK","EQ","04-Sep-2017","        507.55","        506.60","        509.00","        499.70","        502.00","        501.75","        503.11","    3744616","          1883955027.20","      48437","    1910859","         51.03"
"AXISBANK","EQ","05-Sep-2017","        501.75","        502.25","        506.65","        501.50","        501.60","        503.40","        504.20","    3216819","          1621904612.55","      44046","    1768635","         54.98"
"AXISBANK","EQ","06-Sep-2017","        503.40","        502.00","        502.00","        491.50","        492.75","        492.85","        495.32","    4947660","          2450683372.80","      77066","    2553793","         51.62"
"AXISBANK","EQ","07-Sep-2017","        492.85","        494.00","        499.00","        494.00","        496.50","        496.60","        496.72","    4564617","          2267351324.35","      61724","    2579561","         56.51"
"AXISBANK","EQ","08-Sep-2017","        496.60","        498.00","        498.50","        491.85","        493.70","        494.00","        494.90","    3662579","          1812606053.30","      69641","    1991944","         54.39"
"AXISBANK","EQ","11-Sep-2017","        494.00","        495.35","        497.40","        492.65","        494.20","        493.90","        495.09","    3590293","          1777512510.65","      83946","    2306739","         64.25"
"AXISBANK","EQ","12-Sep-2017","        493.90","        494.90","        502.20","        493.25","        496.10","        496.50","        497.43","    3324949","          1653936124.10","      51456","    1659667","         49.92"
"AXISBANK","EQ","13-Sep-2017","        496.50","        496.10","        505.60","        495.05","        499.00","        499.30","        499.31","    4430874","          2212371802.45","      84969","    2121591","         47.88"
"AXISBANK","EQ","14-Sep-2017","        499.30","        505.00","        521.80","        502.10","        519.45","        519.75","        516.41","   15168429","          7833102848.70","     169699","    8100212","         53.40"
"AXISBANK","EQ","15-Sep-2017","        519.75","        517.95","        520.00","        511.00","        517.60","        516.15","        515.50","    8942804","          4609975398.75","     108474","    5725644","         64.03"
"AXISBANK","EQ","18-Sep-2017","        516.15","        518.65","        526.00","        518.30","        523.10","        524.55","        522.57","    7337260","          3834197822.65","      56198","    4363189","         59.47"
"AXISBANK","EQ","19-Sep-2017","        524.55","        522.00","        524.10","        517.50","        521.00","        520.75","        519.98","    2386279","          1240822006.30","      33094","    1107743","         46.42"
"AXISBANK","EQ","20-Sep-2017","        520.75","        516.75","        522.50","        516.75","        519.40","        519.45","        519.66","    8297561","          4311950124.20","      51653","    6736488","         81.19"
"AXISBANK","EQ","21-Sep-2017","        519.45","        518.00","        522.50","        505.65","        512.40","        512.55","        513.29","    3103034","          1592749393.20","      43251","    1369107","         44.12"
"AXISBANK","EQ","22-Sep-2017","        512.55","        509.40","        510.50","        503.20","        504.40","        505.30","        505.43","    4546160","          2297770794.50","      65423","    2827413","         62.19"
"AXISBANK","EQ","25-Sep-2017","        505.30","        504.00","        505.00","        488.30","        504.00","        501.70","        496.59","   11921527","          5920109110.70","     102363","    8836381","         74.12"
"AXISBANK","EQ","26-Sep-2017","        501.70","        500.00","        518.20","        500.00","        512.70","        511.95","        507.94","    5292394","          2688207977.55","      72455","    2990907","         56.51"
"AXISBANK","EQ","27-Sep-2017","        511.95","        513.40","        513.90","        500.50","        507.00","        506.30","        506.04","    5300694","          2682372210.85","      58329","    2416432","         45.59"
"AXISBANK","EQ","28-Sep-2017","        506.30","        507.85","        517.25","        505.65","        508.00","        511.80","        511.31","   10408979","          5322217145.95","     105507","    6887161","         66.17"
"AXISBANK","EQ","29-Sep-2017","        511.80","        511.10","        516.95","        505.10","        510.20","        509.15","        511.49","   11578743","          5922396013.40","      89012","    8627869","         74.51"
"AXISBANK","EQ","03-Oct-2017","        509.15","        514.00","        517.00","        504.10","        506.90","        509.65","        511.85","   10712537","          5483230103.65","      59749","    8183856","         76.40"
"AXISBANK","EQ","04-Oct-2017","        509.65","        507.50","        511.00","        504.50","        505.80","        505.95","        507.19","    4792373","          2430649792.35","      63017","    2514653","         52.47"
"AXISBANK","EQ","05-Oct-2017","        505.95","        506.65","        507.85","        497.45","        501.05","        501.20","        501.98","    9349884","          4693423731.25","     112325","    6174807","         66.04"
"AXISBANK","EQ","06-Oct-2017","        501.20","        503.00","        507.00","        501.25","        503.40","        503.35","        504.91","   11343137","          5727246623.80","      63580","    9106974","         80.29"
"AXISBANK","EQ","09-Oct-2017","        503.35","        503.40","        508.80","        501.25","        505.50","        505.95","        505.38","    3942277","          1992350381.20","      63288","    1993417","         50.57"
"AXISBANK","EQ","10-Oct-2017","        505.95","        507.50","        515.70","        504.10","        513.65","        514.55","        509.72","    4932758","          2514334065.75","      73085","    2301672","         46.66"
"AXISBANK","EQ","11-Oct-2017","        514.55","        519.90","        523.30","        509.40","        514.70","        515.75","        518.14","    6188165","          3206324378.00","      71755","    2933725","         47.41"
"AXISBANK","EQ","12-Oct-2017","        515.75","        516.30","        525.95","        512.80","        524.75","        525.10","        519.37","    4800917","          2493445843.85","      53300","    2807381","         58.48"
"AXISBANK","EQ","13-Oct-2017","        525.10","        524.25","        534.65","        522.50","        527.75","        529.45","        530.35","    6447797","          3419595109.35","      76257","    2735525","         42.43"
"AXISBANK","EQ","16-Oct-2017","        529.45","        530.35","        531.75","        514.20","        518.75","        520.35","        521.14","    7148294","          3725261803.45","      79622","    2890499","         40.44"
"AXISBANK","EQ","17-Oct-2017","        520.35","        520.95","        526.10","        511.00","        511.50","        513.15","        517.18","    9443230","          4883874202.25","      96350","    3516413","         37.24"
"AXISBANK","EQ","18-Oct-2017","        513.15","        488.00","        489.00","        460.90","        465.00","        464.50","        473.56","   49308621","         23350504585.45","     405745","   25180969","         51.07"
"AXISBANK","EQ","19-Oct-2017","        464.50","        463.90","        465.00","        458.00","        458.30","        460.30","        461.90","    3302209","          1525299109.95","      42306","    1139040","         34.49"
"AXISBANK","EQ","23-Oct-2017","        460.30","        458.65","        461.05","        447.50","        449.80","        449.95","        452.07","   21127981","          9551319417.15","     187667","   13023865","         61.64"
"AXISBANK","EQ","24-Oct-2017","        449.95","        451.65","        457.80","        450.10","        450.95","        451.95","        454.53","   19327721","          8785093469.40","     161013","   14578807","         75.43"
"AXISBANK","EQ","25-Oct-2017","        451.95","        468.15","        476.50","        456.65","        474.00","        473.00","        467.94","   37624005","         17605694643.15","     327169","   25515156","         67.82"
"AXISBANK","EQ","26-Oct-2017","        473.00","        472.00","        487.85","        471.50","        484.25","        484.30","        480.85","   24936306","         11990646727.25","     183488","   15744352","         63.14"
"AXISBANK","EQ","27-Oct-2017","        484.30","        485.00","        491.40","        481.65","        487.25","        485.95","        486.31","    7576778","          3684672855.05","      98174","    4252919","         56.13"
"AXISBANK","EQ","30-Oct-2017","        485.95","        487.20","        489.00","        481.60","        485.45","        484.00","        485.24","    4815226","          2336523958.30","      84223","    2534990","         52.65"
"AXISBANK","EQ","31-Oct-2017","        484.00","        495.00","        529.00","        493.30","        525.25","        523.15","        515.75","   39655956","         20452710548.80","     324716","   16137257","         40.69"
"AXISBANK","EQ","01-Nov-2017","        523.15","        524.95","        544.00","        524.50","        536.00","        535.10","        537.01","   22542766","         12105667478.10","     208378","   10435452","         46.29"
"AXISBANK","EQ","02-Nov-2017","        535.10","        534.00","        538.00","        526.30","        536.65","        532.15","        530.37","    7800191","          4136987034.90","     104091","    3597790","         46.12"
"AXISBANK","EQ","03-Nov-2017","        532.15","        535.35","        545.70","        534.10","        540.30","        540.10","        539.86","    9303981","          5022892791.15","     122192","    4881081","         52.46"
"AXISBANK","EQ","06-Nov-2017","        540.10","        539.05","        541.55","        530.75","        535.30","        534.50","        535.14","    8013536","          4288361699.75","     104935","    4480176","         55.91"
"AXISBANK","EQ","07-Nov-2017","        534.50","        535.50","        539.40","        523.00","        526.80","        527.15","        527.90","    9642624","          5090372215.95","     135116","    7022379","         72.83"
"AXISBANK","EQ","08-Nov-2017","        527.15","        537.70","        551.90","        533.60","        547.75","        544.85","        542.69","   19642327","         10659636530.75","     213546","    9273958","         47.21"
"AXISBANK","EQ","09-Nov-2017","        544.85","        548.95","        555.45","        533.00","        538.20","        540.40","        541.55","   11290503","          6114428145.65","     118502","    4716125","         41.77"
"AXISBANK","EQ","10-Nov-2017","        540.40","        534.95","        548.95","        532.45","        547.25","        544.80","        541.56","    9869691","          5345027869.90","      83353","    4958926","         50.24"
"AXISBANK","EQ","13-Nov-2017","        544.80","        557.00","        564.55","        534.05","        535.00","        537.35","        550.78","   21701958","         11953023220.30","     298101","   11631613","         53.60"
"AXISBANK","EQ","14-Nov-2017","        537.35","        537.35","        549.95","        532.60","        547.60","        545.65","        543.07","   10644657","          5780816827.15","     128316","    5250064","         49.32"
"AXISBANK","EQ","15-Nov-2017","        545.65","        546.50","        551.40","        537.10","        543.50","        542.00","        544.93","    7814066","          4258118077.90","      91591","    3600813","         46.08"
"AXISBANK","EQ","16-Nov-2017","        542.00","        544.00","        548.50","        541.20","        542.95","        542.60","        544.88","    5176117","          2820356040.35","      95239","    2547345","         49.21"
"AXISBANK","EQ","17-Nov-2017","        542.60","        550.00","        557.40","        540.55","        542.25","        542.40","        547.73","    4373503","          2395482947.30","      65331","    1423407","         32.55"
"AXISBANK","EQ","20-Nov-2017","        542.40","        542.25","        547.50","        536.75","        545.00","        545.15","        542.92","    3458524","          1877711501.80","      47575","    1398668","         40.44"
"AXISBANK","EQ","21-Nov-2017","        545.15","        547.00","        548.90","        539.15","        546.15","        546.80","        543.92","    5770768","          3138844187.70","      84809","    3596599","         62.32"
"AXISBANK","EQ","22-Nov-2017","        546.80","        546.55","        547.00","        539.00","        540.50","        540.50","        542.24","    4536211","          2459696076.65","      40912","    2746760","         60.55"
"AXISBANK","EQ","23-Nov-2017","        540.50","        542.40","        547.80","        535.55","        544.50","        544.15","        539.35","   10724159","          5784096747.35","      71713","    7586565","         70.74"
"AXISBANK","EQ","24-Nov-2017","        544.15","        544.95","        547.70","        541.05","        546.00","        545.50","        544.82","    3947490","          2150660944.85","      48939","    2091351","         52.98"
"AXISBANK","EQ","27-Nov-2017","        545.50","        544.10","        561.85","        540.95","        559.70","        559.40","        555.48","    9301318","          5166656070.40","      99672","    3843686","         41.32"
"AXISBANK","EQ","28-Nov-2017","        559.40","        559.50","        565.90","        558.00","        562.25","        562.55","        562.24","   10113136","          5685983691.70","     139972","    4784098","         47.31"
"AXISBANK","EQ","29-Nov-2017","        562.55","        560.55","        562.20","        546.80","        548.50","        549.50","        552.42","    6387037","          3528321714.25","      84865","    3489394","         54.63"
"AXISBANK","EQ","30-Nov-2017","        549.50","        547.15","        547.50","        534.15","        535.80","        535.40","        537.74","   19370807","         10416410410.80","     129160","   13287736","         68.60"
"AXISBANK","EQ","01-Dec-2017","        535.40","        539.40","        539.90","        531.90","        533.75","        533.85","        535.77","    7138045","          3824354696.35","      49883","    4046149","         56.68"
"AXISBANK","EQ","04-Dec-2017","        533.85","        536.20","        540.85","        529.65","        537.00","        534.95","        536.52","    4181453","          2243444913.90","      61534","    1819182","         43.51"
"AXISBANK","EQ","05-Dec-2017","        534.95","        535.00","        537.85","        530.75","        533.00","        533.15","        534.29","    6167602","          3295294400.35","      56755","    3358904","         54.46"
"AXISBANK","EQ","06-Dec-2017","        533.15","        532.20","        534.50","        529.20","        530.95","        530.50","        531.86","    4234770","          2252306176.90","      53263","    2653231","         62.65"
"AXISBANK","EQ","07-Dec-2017","        530.50","        532.90","        538.00","        529.10","        537.90","        534.05","        532.66","    3528298","          1879368616.55","      55537","    1855224","         52.58"
"AXISBANK","EQ","08-Dec-2017","        534.05","        536.70","        544.50","        536.60","        543.50","        542.50","        541.44","    6007380","          3252618776.20","      65869","    3303709","         54.99"
"AXISBANK","EQ","11-Dec-2017","        542.50","        550.00","        552.25","        542.70","        545.20","        545.10","        547.07","    5326031","          2913712576.00","      96601","    2624037","         49.27"
"AXISBANK","EQ","12-Dec-2017","        545.10","        544.00","        544.00","        535.10","        538.65","        538.60","        539.24","    5232189","          2821420078.05","      48105","    3175546","         60.69"
"AXISBANK","EQ","13-Dec-2017","        538.60","        538.00","        543.00","        533.05","        535.60","        535.75","        537.44","    4163419","          2237595600.55","      41613","    2017210","         48.45"
"AXISBANK","EQ","14-Dec-2017","        535.75","        537.00","        543.40","        534.75","        542.55","        541.45","        537.96","    3558224","          1914192015.30","      43686","    1599928","         44.96"
"AXISBANK","EQ","15-Dec-2017","        541.45","        552.20","        552.40","        543.05","        549.00","        547.95","        546.86","    6059220","          3313530926.80","      82822","    3848290","         63.51"
"AXISBANK","EQ","18-Dec-2017","        547.95","        537.95","        553.80","        530.00","        548.70","        548.65","        546.14","    5889302","          3216385755.40","      76615","    2837951","         48.19"
"AXISBANK","EQ","19-Dec-2017","        548.65","        549.25","        556.00","        545.40","        554.00","        553.65","        549.98","    4325512","          2378948802.85","      71455","    2633512","         60.88"
"AXISBANK","EQ","20-Dec-2017","        553.65","        553.50","        557.80","        548.60","        554.95","        554.50","        552.34","    3534649","          1952341438.55","      54754","    1850569","         52.36"
"AXISBANK","EQ","21-Dec-2017","        554.50","        551.80","        556.95","        545.05","        548.05","        548.95","        550.13","    5781370","          3180480606.60","      77959","    3255896","         56.32"
"AXISBANK","EQ","22-Dec-2017","        548.95","        549.90","        554.80","        547.10","        553.50","        553.60","        551.55","    3075576","          1696347215.35","      39911","    1577113","         51.28"
"AXISBANK","EQ","26-Dec-2017","        553.60","        555.00","        557.25","        550.30","        555.50","        555.00","        553.77","    3272086","          1811972346.80","      59191","    1653548","         50.53"
"AXISBANK","EQ","27-Dec-2017","        555.00","        554.00","        560.65","        551.00","        553.20","        554.60","        555.32","    4163259","          2311939238.65","      55577","    2290869","         55.03"
"AXISBANK","EQ","28-Dec-2017","        554.60","        546.15","        554.20","        544.00","        548.35","        546.85","        548.61","    8433564","          4626716966.20","      75449","    4454410","         52.82"
"AXISBANK","EQ","29-Dec-2017","        546.85","        548.20","        567.85","        547.00","        562.70","        563.95","        557.68","    8363189","          4663989265.65","     108278","    4795894","         57.35"
