"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","08-Sep-2017","        524.10","        525.00","        527.70","        511.20","        513.20","        513.35","        516.87","    3212539","          1660452870.35","      77238","    1709184","         53.20"
"BPCL","EQ","11-Sep-2017","        513.35","        519.00","        523.80","        510.50","        513.65","        512.25","        515.63","    3026548","          1560579869.65","     106680","    1765822","         58.34"
"BPCL","EQ","12-Sep-2017","        512.25","        515.90","        535.15","        512.55","        534.60","        533.85","        527.27","    3957122","          2086464027.40","      81511","    1276005","         32.25"
"BPCL","EQ","13-Sep-2017","        533.85","        536.00","        540.40","        489.00","        499.40","        500.20","        510.59","    8981024","          4585655508.40","     103642","    3672404","         40.89"
"BPCL","EQ","14-Sep-2017","        500.20","        520.00","        524.90","        487.05","        501.00","        500.50","        502.03","   15828064","          7946137811.00","     182506","    4867880","         30.75"
"BPCL","EQ","15-Sep-2017","        500.50","        500.00","        503.00","        491.25","        498.50","        497.25","        497.07","    5342585","          2655625137.15","      73931","    2453552","         45.92"
"BPCL","EQ","18-Sep-2017","        497.25","        504.00","        506.80","        493.35","        498.20","        497.95","        498.93","    2851570","          1422729823.50","      52853","     988310","         34.66"
"BPCL","EQ","19-Sep-2017","        497.95","        498.90","        508.20","        493.65","        507.25","        506.90","        504.06","    3969923","          2001088639.60","      62040","    1818054","         45.80"
"BPCL","EQ","20-Sep-2017","        506.90","        507.00","        507.00","        492.50","        494.50","        494.30","        495.24","    6309697","          3124807856.15","     100716","    3566423","         56.52"
"BPCL","EQ","21-Sep-2017","        494.30","        495.00","        500.00","        490.75","        495.15","        496.15","        495.77","    5455368","          2704605089.75","      52067","    3394505","         62.22"
"BPCL","EQ","22-Sep-2017","        496.15","        494.05","        497.25","        483.10","        492.50","        492.00","        490.27","    4810438","          2358408508.00","      55614","    2210967","         45.96"
"BPCL","EQ","25-Sep-2017","        492.00","        487.70","        492.50","        478.25","        487.00","        487.15","        484.80","    3637371","          1763399406.80","      52095","    1793173","         49.30"
"BPCL","EQ","26-Sep-2017","        487.15","        483.00","        485.55","        460.05","        468.50","        469.25","        470.83","    9210056","          4336385340.25","     105652","    4124394","         44.78"
"BPCL","EQ","27-Sep-2017","        469.25","        472.00","        476.50","        462.65","        466.00","        465.60","        468.93","    5548780","          2601999493.00","      69513","    2864687","         51.63"
"BPCL","EQ","28-Sep-2017","        465.60","        463.30","        465.40","        449.40","        463.00","        462.85","        458.53","    6846279","          3139192184.00","      77506","    3632119","         53.05"
"BPCL","EQ","29-Sep-2017","        462.85","        466.00","        476.00","        462.10","        475.00","        471.30","        469.97","    6028154","          2833063813.25","      71459","    3229278","         53.57"
"BPCL","EQ","03-Oct-2017","        471.30","        477.00","        481.70","        467.00","        478.75","        478.85","        474.33","    3270183","          1551160175.95","      37876","    1625737","         49.71"
"BPCL","EQ","04-Oct-2017","        478.85","        493.25","        493.40","        476.35","        486.00","        486.15","        484.23","    4929189","          2386853429.75","      53340","    1683263","         34.15"
"BPCL","EQ","05-Oct-2017","        486.15","        482.10","        484.75","        475.20","        480.00","        480.10","        480.10","    2928097","          1405789729.40","      27361","    1018408","         34.78"
"BPCL","EQ","06-Oct-2017","        480.10","        480.00","        492.80","        478.15","        488.90","        489.60","        484.14","    2496805","          1208810569.50","      31133","     793919","         31.80"
"BPCL","EQ","09-Oct-2017","        489.60","        486.00","        492.05","        479.60","        481.90","        481.25","        483.82","    3036615","          1469179092.00","      39083","    1254841","         41.32"
"BPCL","EQ","10-Oct-2017","        481.25","        482.00","        484.25","        476.10","        482.30","        482.30","        480.61","    3175579","          1526214642.30","      79965","    1683155","         53.00"
"BPCL","EQ","11-Oct-2017","        482.30","        481.05","        496.00","        479.30","        487.40","        489.35","        488.81","    6006098","          2935857691.15","      75630","    2577283","         42.91"
"BPCL","EQ","12-Oct-2017","        489.35","        490.25","        494.25","        486.50","        493.70","        491.60","        490.44","    2321678","          1138638597.65","      31761","    1040095","         44.80"
"BPCL","EQ","13-Oct-2017","        491.60","        492.40","        494.00","        484.00","        484.30","        488.70","        489.21","    3247000","          1588474957.45","      38310","    2032870","         62.61"
"BPCL","EQ","16-Oct-2017","        488.70","        490.00","        501.00","        489.00","        498.00","        498.40","        497.36","    4149330","          2063693508.60","      54476","    1912238","         46.09"
"BPCL","EQ","17-Oct-2017","        498.40","        498.00","        514.50","        494.05","        514.00","        512.75","        509.06","    4449253","          2264949058.95","      69248","    1628921","         36.61"
"BPCL","EQ","18-Oct-2017","        512.75","        513.75","        519.45","        508.00","        514.65","        513.60","        513.99","    2687829","          1381519090.30","      43674","    1078042","         40.11"
"BPCL","EQ","19-Oct-2017","        513.60","        516.45","        516.45","        504.80","        509.90","        508.15","        510.34","     206300","           105282512.15","       3105","      34468","         16.71"
"BPCL","EQ","23-Oct-2017","        508.15","        509.95","        519.60","        508.10","        511.00","        511.30","        512.68","    2140573","          1097432993.80","      69134","    1043117","         48.73"
"BPCL","EQ","24-Oct-2017","        511.30","        513.50","        516.35","        505.30","        510.10","        509.65","        511.72","    2070164","          1059348315.45","      40253","    1258775","         60.81"
"BPCL","EQ","25-Oct-2017","        509.65","        515.00","        515.00","        505.00","        509.25","        509.80","        509.14","    3190106","          1624210591.20","      46646","    2073426","         65.00"
"BPCL","EQ","26-Oct-2017","        509.80","        510.00","        539.85","        509.45","        536.05","        536.45","        531.88","    7486609","          3981997896.00","     113815","    4304430","         57.50"
"BPCL","EQ","27-Oct-2017","        536.45","        541.45","        548.75","        523.35","        529.45","        527.95","        532.19","    9078313","          4831357934.05","     172458","    5475604","         60.32"
"BPCL","EQ","30-Oct-2017","        527.95","        526.50","        551.55","        524.60","        534.85","        536.25","        540.96","    3421726","          1851032316.90","      54548","    1242496","         36.31"
"BPCL","EQ","31-Oct-2017","        536.25","        535.55","        544.35","        527.00","        540.50","        541.60","        537.87","    3195489","          1718745108.00","      53354","    1445555","         45.24"
"BPCL","EQ","01-Nov-2017","        541.60","        542.00","        544.90","        534.05","        540.50","        539.80","        538.94","    2464379","          1328161999.65","      56068","    1127930","         45.77"
"BPCL","EQ","02-Nov-2017","        539.80","        544.90","        546.60","        535.50","        544.10","        542.85","        541.30","    2486376","          1345887324.35","      37268","    1335798","         53.72"
"BPCL","EQ","03-Nov-2017","        542.85","        540.20","        543.50","        531.20","        533.20","        533.10","        535.25","    2226073","          1191515123.15","      38243","    1127871","         50.67"
"BPCL","EQ","06-Nov-2017","        533.10","        533.20","        533.25","        521.00","        525.00","        524.20","        523.92","    3386236","          1774130425.00","      88390","    1994401","         58.90"
"BPCL","EQ","07-Nov-2017","        524.20","        525.00","        525.05","        508.40","        524.80","        521.40","        517.32","    4163902","          2154089450.15","      54654","    2100246","         50.44"
"BPCL","EQ","08-Nov-2017","        521.40","        524.95","        527.15","        511.20","        521.05","        520.20","        516.45","    2305081","          1190464944.00","      39682","    1082322","         46.95"
"BPCL","EQ","09-Nov-2017","        520.20","        520.65","        526.00","        515.00","        523.55","        522.15","        520.10","    2260061","          1175467794.75","      44204","    1016130","         44.96"
"BPCL","EQ","10-Nov-2017","        522.15","        516.00","        516.30","        508.05","        513.00","        512.10","        511.68","    2686694","          1374719863.65","      43972","    1301451","         48.44"
"BPCL","EQ","13-Nov-2017","        512.10","        517.20","        517.80","        493.35","        498.50","        500.60","        500.40","    4389689","          2196613068.20","      78160","    1689852","         38.50"
"BPCL","EQ","14-Nov-2017","        500.60","        495.75","        500.00","        487.45","        493.30","        493.05","        491.48","    3148613","          1547482942.85","      50761","    1504527","         47.78"
"BPCL","EQ","15-Nov-2017","        493.05","        495.00","        508.80","        495.00","        507.00","        504.70","        505.18","    4117602","          2080132313.20","      45964","    1482751","         36.01"
"BPCL","EQ","16-Nov-2017","        504.70","        507.00","        509.75","        492.80","        501.15","        499.35","        498.72","    2605098","          1299226625.30","      37594","    1100232","         42.23"
"BPCL","EQ","17-Nov-2017","        499.35","        504.60","        507.00","        495.45","        502.50","        504.00","        502.07","    2980186","          1496273997.35","      36502","    1316716","         44.18"
"BPCL","EQ","20-Nov-2017","        504.00","        502.55","        507.80","        496.50","        504.45","        504.45","        502.45","    1790444","           899607460.65","      23791","     496628","         27.74"
"BPCL","EQ","21-Nov-2017","        504.45","        506.00","        514.50","        499.25","        512.00","        511.50","        509.49","    4044509","          2060652375.45","      49063","    2277083","         56.30"
"BPCL","EQ","22-Nov-2017","        511.50","        514.30","        514.40","        503.60","        508.50","        507.70","        507.63","    2000237","          1015387821.80","      26001","    1002303","         50.11"
"BPCL","EQ","23-Nov-2017","        507.70","        507.00","        513.00","        501.25","        504.70","        505.15","        506.45","    3451343","          1747922458.75","      36339","    2109928","         61.13"
"BPCL","EQ","24-Nov-2017","        505.15","        503.00","        511.85","        502.95","        511.05","        511.00","        509.25","    1761995","           897288919.70","      25115","     942416","         53.49"
"BPCL","EQ","27-Nov-2017","        511.00","        507.00","        510.55","        501.50","        510.00","        508.45","        505.57","    2732306","          1381376649.05","      38288","    1545413","         56.56"
"BPCL","EQ","28-Nov-2017","        508.45","        505.00","        508.80","        500.30","        507.60","        507.60","        504.82","    4066465","          2052852923.10","      54980","    1905433","         46.86"
"BPCL","EQ","29-Nov-2017","        507.60","        507.40","        516.50","        503.05","        507.00","        507.80","        509.52","    2759777","          1406170678.45","      49084","    1270436","         46.03"
"BPCL","EQ","30-Nov-2017","        507.80","        505.80","        513.65","        501.30","        503.00","        503.85","        506.03","    6083478","          3078415527.90","      84227","    3900386","         64.11"
"BPCL","EQ","01-Dec-2017","        503.85","        504.80","        507.65","        493.65","        494.85","        496.40","        501.15","    1651505","           827655178.35","      29612","     462057","         27.98"
"BPCL","EQ","04-Dec-2017","        496.40","        497.00","        500.00","        490.45","        496.50","        496.20","        495.75","    1562380","           774555990.90","      28730","     536174","         34.32"
"BPCL","EQ","05-Dec-2017","        496.20","        495.50","        505.00","        495.05","        502.50","        500.90","        501.25","    2398200","          1202100341.45","      45593","     961868","         40.11"
"BPCL","EQ","06-Dec-2017","        500.90","        501.15","        502.90","        489.35","        490.85","        490.95","        495.08","    2928030","          1449607102.20","      80731","    1440407","         49.19"
"BPCL","EQ","07-Dec-2017","        490.95","        491.00","        500.00","        491.00","        499.85","        499.10","        496.95","    1350279","           671021985.20","      47635","     528419","         39.13"
"BPCL","EQ","08-Dec-2017","        499.10","        498.50","        515.90","        498.45","        514.15","        514.45","        508.00","    2816688","          1430878991.45","      63408","    1160266","         41.19"
"BPCL","EQ","11-Dec-2017","        514.45","        519.85","        521.65","        512.20","        514.15","        514.20","        516.61","    2567093","          1326173654.00","      53388","     911850","         35.52"
"BPCL","EQ","12-Dec-2017","        514.20","        517.00","        517.90","        497.10","        498.65","        498.95","        502.53","    1976642","           993328096.95","      30545","     559391","         28.30"
"BPCL","EQ","13-Dec-2017","        498.95","        500.00","        512.50","        495.05","        507.35","        506.30","        507.09","    3006485","          1524555410.50","      40780","     706852","         23.51"
"BPCL","EQ","14-Dec-2017","        506.30","        509.95","        515.70","        505.45","        513.00","        513.55","        511.00","    3908315","          1997147187.70","      62765","    1617708","         41.39"
"BPCL","EQ","15-Dec-2017","        513.55","        524.00","        525.00","        516.20","        524.95","        523.05","        521.52","    3885064","          2026131270.70","      77775","    2508856","         64.58"
"BPCL","EQ","18-Dec-2017","        523.05","        522.40","        529.85","        505.35","        529.25","        526.40","        521.08","    4986311","          2598282952.30","      78508","    2736068","         54.87"
"BPCL","EQ","19-Dec-2017","        526.40","        529.00","        533.95","        526.05","        532.70","        533.05","        531.77","    3899556","          2073670549.45","      64421","    2185706","         56.05"
"BPCL","EQ","20-Dec-2017","        533.05","        534.00","        534.90","        526.95","        533.30","        532.05","        531.15","    2725082","          1447435762.95","      49101","    1600067","         58.72"
"BPCL","EQ","21-Dec-2017","        532.05","        531.00","        540.50","        528.25","        533.00","        535.10","        535.70","    2747860","          1472028867.95","      43271","    1370156","         49.86"
"BPCL","EQ","22-Dec-2017","        535.10","        533.10","        536.60","        529.30","        536.10","        535.15","        533.73","    1886590","          1006926985.35","      50542","    1002823","         53.16"
"BPCL","EQ","26-Dec-2017","        535.15","        534.90","        542.50","        530.80","        535.90","        538.90","        535.92","    2023385","          1084380762.55","      47382","     868207","         42.91"
"BPCL","EQ","27-Dec-2017","        538.90","        534.95","        541.20","        531.25","        534.00","        533.40","        536.70","    1783603","           957266536.25","      37676","     793792","         44.50"
"BPCL","EQ","28-Dec-2017","        533.40","        531.65","        537.90","        522.10","        522.80","        526.20","        528.64","    4992425","          2639177304.95","      60455","    3181620","         63.73"
"BPCL","EQ","29-Dec-2017","        526.20","        523.25","        529.75","        515.40","        517.50","        517.70","        520.88","    1604217","           835598456.60","      33714","     505979","         31.54"
