"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","12-May-2017","       1565.30","       1565.00","       1566.20","       1539.35","       1549.00","       1549.80","       1549.18","    1294006","          2004644428.60","      72628","     920599","         71.14"
"HDFC","W2","12-May-2017","        208.95","        205.90","        205.90","        196.85","        205.50","        204.45","        200.26","     138700","            27776135.00","         19","      65700","         47.37"
"HDFC","EQ","15-May-2017","       1549.80","       1554.50","       1572.60","       1554.10","       1561.00","       1559.50","       1562.62","    1270297","          1984989921.95","      59917","     955875","         75.25"
"HDFC","W2","15-May-2017","        204.45","        217.95","        217.95","        205.00","        205.00","        205.00","        209.50","      29200","             6117400.00","          4","      29200","        100.00"
"HDFC","EQ","16-May-2017","       1559.50","       1558.00","       1569.00","       1554.00","       1568.00","       1566.55","       1564.05","    2114918","          3307844027.00","      79354","    1652379","         78.13"
"HDFC","EQ","17-May-2017","       1566.55","       1565.50","       1570.95","       1549.75","       1550.10","       1552.50","       1557.08","    2161434","          3365526233.20","      80317","    1794472","         83.02"
"HDFC","W2","17-May-2017","        205.00","        204.95","        207.00","        204.95","        207.00","        207.00","        205.75","      73000","            15019385.00","         10","      73000","        100.00"
"HDFC","EQ","18-May-2017","       1552.50","       1547.00","       1558.60","       1526.50","       1545.00","       1537.05","       1539.03","    2404372","          3700407244.80","      85842","    1837821","         76.44"
"HDFC","W2","18-May-2017","        207.00","        205.25","        205.25","        200.50","        201.50","        201.50","        202.63","     153300","            31063325.00","         16","     124100","         80.95"
"HDFC","EQ","19-May-2017","       1537.05","       1545.00","       1548.00","       1515.35","       1526.50","       1520.60","       1526.14","    2142433","          3269651728.75","     113875","    1601236","         74.74"
"HDFC","W2","19-May-2017","        201.50","        199.00","        199.00","        192.05","        195.00","        195.00","        194.81","      36500","             7110565.00","          5","      29200","         80.00"
"HDFC","EQ","22-May-2017","       1520.60","       1530.00","       1530.00","       1510.25","       1519.95","       1519.85","       1518.84","    1920867","          2917481234.80","      70390","    1541085","         80.23"
"HDFC","W2","22-May-2017","        195.00","        193.00","        194.40","        193.00","        193.00","        193.00","        193.35","      29200","             5645820.00","          4","      21900","         75.00"
"HDFC","EQ","23-May-2017","       1519.85","       1521.70","       1537.20","       1503.45","       1510.00","       1511.50","       1521.20","    1408855","          2143148588.05","      56848","     969791","         68.84"
"HDFC","W2","23-May-2017","        193.00","        196.50","        198.80","        194.00","        194.25","        194.25","        195.52","      36500","             7136480.00","          5","      36500","        100.00"
"HDFC","EQ","24-May-2017","       1511.50","       1519.00","       1541.75","       1512.40","       1525.00","       1524.85","       1527.90","    2209471","          3375851161.20","      75808","    1361319","         61.61"
"HDFC","W2","24-May-2017","        194.25","        193.00","        196.50","        190.25","        194.00","        194.00","        193.29","      43800","             8466175.00","          6","      29200","         66.67"
"HDFC","EQ","25-May-2017","       1524.85","       1533.90","       1546.00","       1530.50","       1539.00","       1539.75","       1539.88","    4099792","          6313183910.85","      91104","    3327557","         81.16"
"HDFC","W2","25-May-2017","        194.00","        198.00","        198.00","        198.00","        198.00","        198.00","        198.00","       7300","             1445400.00","          1","       7300","        100.00"
"HDFC","EQ","26-May-2017","       1539.75","       1538.10","       1563.00","       1530.25","       1544.50","       1547.90","       1548.63","    1871008","          2897490679.90","      59347","    1270174","         67.89"
"HDFC","W2","26-May-2017","        198.00","        203.95","        205.00","        203.00","        204.50","        204.15","        203.93","      43800","             8931915.00","          6","      14600","         33.33"
"HDFC","EQ","29-May-2017","       1547.90","       1546.00","       1601.25","       1546.00","       1596.75","       1598.85","       1586.02","    3464406","          5494626677.80","      75137","    1961992","         56.63"
"HDFC","W2","29-May-2017","        204.15","        216.70","        224.55","        215.00","        223.10","        223.10","        221.41","     211700","            46872205.00","         29","     189800","         89.66"
"HDFC","EQ","30-May-2017","       1598.85","       1595.70","       1604.00","       1575.05","       1582.60","       1579.50","       1588.05","    1605211","          2549149347.80","      77293","    1019565","         63.52"
"HDFC","W2","30-May-2017","        223.10","        221.00","        221.00","        221.00","        221.00","        221.00","        221.00","       7300","             1613300.00","          1","       7300","        100.00"
"HDFC","EQ","31-May-2017","       1579.50","       1581.00","       1596.15","       1565.40","       1576.80","       1569.85","       1571.89","    4907685","          7714319619.25","     160031","    3833239","         78.11"
"HDFC","W2","31-May-2017","        221.00","        219.00","        223.00","        211.50","        220.00","        218.25","        216.30","     175200","            37895760.00","         24","      94900","         54.17"
"HDFC","EQ","01-Jun-2017","       1569.85","       1551.80","       1587.40","       1551.80","       1577.25","       1583.75","       1575.11","    2990228","          4709941589.05","     155736","    1983472","         66.33"
"HDFC","W2","01-Jun-2017","        218.25","        212.00","        217.95","        212.00","        217.95","        217.95","        214.33","      43800","             9387800.00","          6","      14600","         33.33"
"HDFC","EQ","02-Jun-2017","       1583.75","       1582.00","       1612.80","       1582.00","       1595.35","       1604.65","       1602.17","    3427957","          5492166765.50","      99348","    2572628","         75.05"
"HDFC","W2","02-Jun-2017","        217.95","        224.00","        236.80","        224.00","        235.20","        235.20","        233.65","     131400","            30701245.00","         18","     124100","         94.44"
"HDFC","EQ","05-Jun-2017","       1604.65","       1606.40","       1612.00","       1591.15","       1605.00","       1606.15","       1603.91","    2988075","          4792593901.00","      81217","    2167100","         72.52"
"HDFC","W2","05-Jun-2017","        235.20","        238.00","        244.80","        238.00","        244.80","        244.80","        243.29","      51100","            12432265.00","          7","      43800","         85.71"
"HDFC","EQ","06-Jun-2017","       1606.15","       1610.00","       1624.85","       1602.50","       1603.70","       1605.75","       1611.85","    2170920","          3499204655.90","      48603","    1537563","         70.83"
"HDFC","W2","06-Jun-2017","        244.80","        248.50","        248.50","        241.00","        241.00","        242.40","        246.86","     277400","            68479840.00","         26","     240900","         86.84"
"HDFC","EQ","07-Jun-2017","       1605.75","       1609.70","       1611.50","       1590.60","       1600.00","       1599.35","       1598.75","    1726464","          2760190740.40","      69120","    1256284","         72.77"
"HDFC","W2","07-Jun-2017","        242.40","        238.00","        238.00","        238.00","        238.00","        238.00","        238.00","       7300","             1737400.00","          1","       7300","        100.00"
"HDFC","EQ","08-Jun-2017","       1599.35","       1608.90","       1635.00","       1605.00","       1631.00","       1633.55","       1628.23","    2289492","          3727828269.55","     104016","    1459772","         63.76"
"HDFC","W2","08-Jun-2017","        238.00","        240.00","        261.75","        240.00","        260.50","        260.50","        256.41","     153300","            39307215.00","         21","     116800","         76.19"
"HDFC","EQ","09-Jun-2017","       1633.55","       1628.00","       1649.00","       1620.10","       1646.10","       1647.20","       1636.33","    2633241","          4308859894.05","      73460","    1898414","         72.09"
"HDFC","W2","09-Jun-2017","        260.50","        256.00","        269.00","        256.00","        268.00","        268.35","        264.83","      87600","            23199035.00","         11","      51100","         58.33"
"HDFC","EQ","12-Jun-2017","       1647.20","       1644.00","       1651.80","       1633.85","       1647.00","       1647.50","       1643.89","    2000556","          3288694813.40","      71819","    1467513","         73.36"
"HDFC","W2","12-Jun-2017","        268.35","        258.00","        270.00","        258.00","        270.00","        270.00","        268.84","     496400","           133452395.00","         10","     489100","         98.53"
"HDFC","EQ","13-Jun-2017","       1647.50","       1642.05","       1682.20","       1642.05","       1665.00","       1667.65","       1667.32","    2737084","          4563600559.90","     143134","    1840910","         67.26"
"HDFC","W2","13-Jun-2017","        270.00","        273.00","        291.50","        273.00","        286.80","        285.95","        284.76","     584000","           166298745.00","         58","     452600","         77.50"
"HDFC","EQ","14-Jun-2017","       1667.65","       1661.55","       1668.00","       1644.00","       1647.10","       1651.10","       1651.72","    6519614","         10768594968.85","     139220","    6014688","         92.26"
"HDFC","W2","14-Jun-2017","        285.95","        281.80","        281.80","        272.00","        274.00","        274.00","        275.46","     481800","           132717650.00","         24","     416100","         86.36"
"HDFC","EQ","15-Jun-2017","       1651.10","       1648.70","       1653.70","       1629.55","       1635.00","       1636.85","       1642.13","    5678766","          9325295805.85","      73070","    5097448","         89.76"
"HDFC","W2","15-Jun-2017","        274.00","        270.15","        271.05","        264.00","        267.00","        265.10","        265.12","    1992900","           528348085.00","        273","      58400","          2.93"
"HDFC","EQ","16-Jun-2017","       1636.85","       1634.30","       1651.00","       1629.15","       1635.20","       1640.85","       1641.87","    2692532","          4420794503.95","      73989","    1737533","         64.53"
"HDFC","W2","16-Jun-2017","        265.10","        268.00","        276.65","        268.00","        274.00","        274.00","        272.74","      36500","             9955010.00","          5","      29200","         80.00"
"HDFC","EQ","19-Jun-2017","       1640.85","       1659.00","       1660.00","       1645.20","       1659.60","       1654.20","       1652.88","    2907637","          4805976865.85","      62546","    2321542","         79.84"
"HDFC","W2","19-Jun-2017","        274.00","        275.00","        275.95","        270.00","        275.00","        275.00","        272.66","     124100","            33836960.00","         16","      94900","         76.47"
"HDFC","EQ","20-Jun-2017","       1654.20","       1651.15","       1660.00","       1627.90","       1632.15","       1631.50","       1636.96","    2304515","          3772389818.45","      67469","    1652828","         71.72"
"HDFC","W2","20-Jun-2017","        275.00","        269.40","        269.40","        263.00","        263.00","        263.00","        265.07","     116800","            30959665.00","         16","      80300","         68.75"
"HDFC","EQ","21-Jun-2017","       1631.50","       1632.15","       1638.00","       1615.50","       1626.00","       1628.25","       1622.59","    2359678","          3828800584.90","      85584","    1833784","         77.71"
"HDFC","W2","21-Jun-2017","        263.00","        253.50","        256.25","        253.00","        256.25","        256.25","        253.50","     116800","            29609165.00","         13","      80300","         68.75"
"HDFC","EQ","22-Jun-2017","       1628.25","       1626.10","       1660.00","       1626.10","       1650.10","       1653.80","       1651.94","    3438975","          5680996916.25","     129910","    2724127","         79.21"
"HDFC","W2","22-Jun-2017","        256.25","        263.00","        275.00","        263.00","        270.00","        270.00","        269.27","     138700","            37347165.00","         15","      73000","         52.63"
"HDFC","EQ","23-Jun-2017","       1653.80","       1660.00","       1661.00","       1642.10","       1650.20","       1651.35","       1651.51","    2590704","          4278583573.25","     119288","    1946085","         75.12"
"HDFC","W2","23-Jun-2017","        270.00","        270.00","        273.85","        268.00","        270.00","        270.00","        270.46","      29200","             7897505.00","          4","      21900","         75.00"
"HDFC","EQ","27-Jun-2017","       1651.35","       1655.70","       1667.00","       1639.70","       1650.15","       1651.05","       1652.48","    3612290","          5969244173.05","     149871","    2858502","         79.13"
"HDFC","W2","27-Jun-2017","        270.00","        272.95","        273.00","        264.90","        265.00","        265.00","        269.80","     109500","            29542735.00","         15","      58400","         53.33"
"HDFC","EQ","28-Jun-2017","       1651.05","       1656.50","       1658.80","       1623.10","       1624.00","       1629.00","       1637.60","    1683069","          2756190358.45","      96590","    1174145","         69.76"
"HDFC","W2","28-Jun-2017","        265.00","        265.00","        265.00","        252.15","        252.15","        253.35","        257.10","     167900","            43167820.00","         21","     102200","         60.87"
"HDFC","EQ","29-Jun-2017","       1629.00","       1629.40","       1654.90","       1620.10","       1627.40","       1632.20","       1638.40","    2783220","          4560024763.85","     101152","    2117744","         76.09"
"HDFC","W2","29-Jun-2017","        253.35","        255.00","        265.00","        251.00","        251.00","        255.10","        256.67","     211700","            54337550.00","         24","      36500","         17.24"
"HDFC","EQ","30-Jun-2017","       1632.20","       1625.00","       1625.00","       1606.95","       1611.90","       1614.95","       1616.13","    1866235","          3016085677.30","     105847","    1326587","         71.08"
"HDFC","W2","30-Jun-2017","        255.10","        250.00","        250.00","        242.05","        243.80","        243.40","        244.46","     146000","            35690795.00","         20","      80300","         55.00"
"HDFC","EQ","03-Jul-2017","       1614.95","       1610.35","       1629.00","       1600.70","       1617.05","       1621.65","       1617.86","    1518180","          2456199460.30","      64639","     860304","         56.67"
"HDFC","W2","03-Jul-2017","        243.40","        240.00","        254.00","        240.00","        246.00","        246.00","        248.02","     182500","            45263285.00","         20","      43800","         24.00"
"HDFC","EQ","04-Jul-2017","       1621.65","       1626.35","       1646.50","       1616.40","       1639.05","       1640.65","       1634.35","    1909048","          3120056372.45","      63997","    1288073","         67.47"
"HDFC","W2","04-Jul-2017","        246.00","        247.00","        262.00","        247.00","        260.25","        260.35","        256.41","     124100","            31820335.00","         17","      94900","         76.47"
"HDFC","EQ","05-Jul-2017","       1640.65","       1639.05","       1640.00","       1622.25","       1631.00","       1629.10","       1627.52","    1317408","          2144111870.15","      51340","     949820","         72.10"
"HDFC","W2","05-Jul-2017","        260.35","        253.00","        262.50","        253.00","        262.50","        261.45","        259.38","     197100","            51123725.00","         27","     175200","         88.89"
"HDFC","EQ","06-Jul-2017","       1629.10","       1623.05","       1654.00","       1623.05","       1642.80","       1647.90","       1644.66","    2397552","          3943165074.95","     105496","    1741973","         72.66"
"HDFC","W2","06-Jul-2017","        261.45","        271.00","        274.00","        270.00","        270.00","        270.00","        271.25","      58400","            15841000.00","          8","      51100","         87.50"
"HDFC","EQ","07-Jul-2017","       1647.90","       1650.00","       1650.00","       1617.00","       1630.50","       1629.15","       1625.21","    3405664","          5534905362.40","     100232","    2576114","         75.64"
"HDFC","W2","07-Jul-2017","        270.00","        260.00","        260.00","        258.00","        260.00","        260.00","        259.72","     102200","            26543530.00","         14","     102200","        100.00"
"HDFC","EQ","10-Jul-2017","       1629.15","       1678.00","       1678.00","       1620.90","       1636.00","       1638.85","       1634.95","     380665","           622368221.85","      10092","     196329","         51.58"
"HDFC","W2","10-Jul-2017","        260.00","        265.00","        265.00","        265.00","        265.00","        265.00","        265.00","       7300","             1934500.00","          1","       7300","        100.00"
"HDFC","EQ","11-Jul-2017","       1638.85","       1640.40","       1649.10","       1629.90","       1645.00","       1642.75","       1640.78","    1547377","          2538910358.05","      79097","    1066330","         68.91"
"HDFC","W2","11-Jul-2017","        265.00","        265.00","        269.00","        265.00","        269.00","        269.00","        267.67","      21900","             5861900.00","          3","      21900","        100.00"
"HDFC","EQ","12-Jul-2017","       1642.75","       1647.00","       1648.00","       1626.05","       1638.55","       1639.95","       1636.00","    2067988","          3383223775.00","     116796","    1546900","         74.80"
"HDFC","EQ","13-Jul-2017","       1639.95","       1640.20","       1665.00","       1640.20","       1656.40","       1656.90","       1656.06","    2728741","          4518968550.20","     104978","    2048254","         75.06"
"HDFC","W2","13-Jul-2017","        269.00","        269.95","        272.90","        266.50","        266.50","        266.50","        270.12","     211700","            57184550.00","         27","     204400","         96.55"
"HDFC","EQ","14-Jul-2017","       1656.90","       1649.00","       1649.90","       1637.05","       1647.10","       1647.70","       1644.49","    1214121","          1996608053.65","      60177","     784200","         64.59"
"HDFC","W2","14-Jul-2017","        266.50","        269.95","        270.00","        267.00","        267.00","        269.00","        268.98","      21900","             5890735.00","          3","      14600","         66.67"
"HDFC","EQ","17-Jul-2017","       1647.70","       1649.00","       1658.90","       1645.55","       1652.30","       1652.35","       1652.59","    1080487","          1785606761.40","      51996","     778584","         72.06"
"HDFC","W2","17-Jul-2017","        269.00","        270.00","        270.00","        269.90","        270.00","        269.95","        270.00","     175200","            47303270.00","         15","     167900","         95.83"
"HDFC","EQ","18-Jul-2017","       1652.35","       1655.00","       1676.95","       1649.10","       1652.00","       1653.00","       1657.00","    2073732","          3436171411.35","      60483","    1532245","         73.89"
"HDFC","W2","18-Jul-2017","        269.95","        270.00","        277.00","        270.00","        270.00","        270.00","        272.83","     146000","            39833180.00","         20","     102200","         70.00"
"HDFC","EQ","19-Jul-2017","       1653.00","       1661.00","       1661.00","       1641.85","       1651.30","       1654.85","       1649.27","    2812906","          4639234961.70","     130535","    2367126","         84.15"
"HDFC","W2","19-Jul-2017","        270.00","        266.15","        269.40","        263.05","        269.40","        269.40","        266.55","      73000","            19458150.00","         10","      36500","         50.00"
"HDFC","EQ","20-Jul-2017","       1654.85","       1665.10","       1665.15","       1642.80","       1650.25","       1651.00","       1650.90","    1042156","          1720494390.30","      65111","     805462","         77.29"
"HDFC","W2","20-Jul-2017","        269.40","        269.00","        269.00","        262.00","        262.50","        262.50","        263.98","     189800","            50102820.00","         26","     124100","         65.38"
"HDFC","EQ","21-Jul-2017","       1651.00","       1655.70","       1655.70","       1622.35","       1640.10","       1640.95","       1641.66","    2044159","          3355808342.30","     103548","    1449468","         70.91"
"HDFC","W2","21-Jul-2017","        262.50","        261.10","        262.75","        253.00","        260.10","        260.05","        258.24","     102200","            26392420.00","         14","      36500","         35.71"
"HDFC","EQ","24-Jul-2017","       1640.95","       1646.80","       1647.00","       1626.30","       1630.00","       1632.25","       1634.00","    5390510","          8808111633.60","     103620","    3119324","         57.87"
"HDFC","W2","24-Jul-2017","        260.05","        254.60","        255.95","        251.40","        251.40","        251.40","        254.64","      51100","            13012250.00","          7","      36500","         71.43"
"HDFC","EQ","25-Jul-2017","       1632.25","       1643.00","       1643.00","       1627.35","       1633.80","       1632.05","       1632.56","    2986733","          4876019721.45","      98126","    2468491","         82.65"
"HDFC","W2","25-Jul-2017","        251.40","        254.00","        254.00","        251.00","        252.00","        252.00","        252.60","      36500","             9219900.00","          5","      29200","         80.00"
"HDFC","EQ","26-Jul-2017","       1632.05","       1635.00","       1643.80","       1620.00","       1637.95","       1633.45","       1633.19","    5038801","          8229300950.00","     102221","    3691560","         73.26"
"HDFC","W2","26-Jul-2017","        252.00","        255.80","        256.40","        250.00","        250.00","        250.00","        252.46","      43800","            11057675.00","          6","      36500","         83.33"
"HDFC","EQ","27-Jul-2017","       1633.45","       1647.00","       1743.45","       1642.15","       1719.00","       1728.20","       1710.75","    9028591","         15445650691.30","     180177","    4897212","         54.24"
"HDFC","W2","27-Jul-2017","        250.00","        265.95","        275.00","        265.95","        275.00","        275.00","        271.20","     109500","            29696765.00","         15","     102200","         93.33"
"HDFC","EQ","28-Jul-2017","       1728.20","       1717.50","       1799.20","       1709.10","       1776.00","       1785.35","       1764.89","    7936274","         14006656601.35","     200844","    5010228","         63.13"
"HDFC","W2","28-Jul-2017","        275.00","        302.50","        302.50","        302.50","        302.50","        302.50","        302.50","      73000","            22082500.00","         10","      73000","        100.00"
"HDFC","EQ","31-Jul-2017","       1785.35","       1783.90","       1799.90","       1751.20","       1787.50","       1789.25","       1776.18","    4669583","          8294021261.95","     161112","    2717755","         58.20"
"HDFC","W2","31-Jul-2017","        302.50","        332.75","        332.75","        332.75","        332.75","        332.75","        332.75","      43800","            14574450.00","          6","      43800","        100.00"
"HDFC","EQ","01-Aug-2017","       1789.25","       1787.25","       1799.00","       1754.70","       1784.10","       1779.10","       1769.15","    3259641","          5766780770.70","     105776","    2084596","         63.95"
"HDFC","W2","01-Aug-2017","        332.75","        366.00","        366.00","        349.00","        363.00","        362.50","        359.55","     664300","           238847240.00","         72","     605900","         91.21"
"HDFC","EQ","02-Aug-2017","       1779.10","       1777.00","       1783.25","       1760.00","       1769.40","       1766.40","       1765.76","    1960377","          3461563691.60","      78442","    1260380","         64.29"
"HDFC","W2","02-Aug-2017","        362.50","        358.00","        358.00","        351.00","        354.00","        354.00","        354.51","      58400","            20703530.00","          8","      36500","         62.50"
"HDFC","EQ","03-Aug-2017","       1766.40","       1774.00","       1776.80","       1725.00","       1732.60","       1736.75","       1744.06","    3975454","          6933428850.60","      98383","    2835172","         71.32"
"HDFC","W2","03-Aug-2017","        354.00","        346.00","        346.00","        331.00","        335.00","        333.30","        338.26","     160600","            54325140.00","         22","      94900","         59.09"
"HDFC","EQ","04-Aug-2017","       1736.75","       1725.30","       1738.65","       1721.00","       1731.10","       1731.35","       1727.83","    5369383","          9277368759.25","      67514","    4629232","         86.22"
"HDFC","W2","04-Aug-2017","        333.30","        322.05","        329.95","        317.80","        329.95","        329.95","        322.41","      80300","            25889450.00","         11","      51100","         63.64"
"HDFC","EQ","07-Aug-2017","       1731.35","       1731.00","       1753.00","       1720.10","       1720.45","       1725.40","       1735.15","    2372097","          4115942994.05","      84354","    1722798","         72.63"
"HDFC","W2","07-Aug-2017","        329.95","        324.00","        338.00","        319.20","        319.20","        320.10","        327.57","     131400","            43042625.00","         17","      80300","         61.11"
"HDFC","EQ","08-Aug-2017","       1725.40","       1729.90","       1732.05","       1701.00","       1720.00","       1719.90","       1717.10","    2915229","          5005731699.95","     112353","    2218394","         76.10"
"HDFC","W2","08-Aug-2017","        320.10","        300.05","        308.00","        298.00","        308.00","        308.00","        301.43","      43800","            13202780.00","          6","      29200","         66.67"
"HDFC","EQ","09-Aug-2017","       1719.90","       1718.90","       1741.80","       1705.00","       1728.00","       1731.65","       1724.52","    1817847","          3134922101.10","      87589","    1203426","         66.20"
"HDFC","W2","09-Aug-2017","        308.00","        311.95","        320.00","        311.00","        311.00","        311.00","        314.24","      29200","             9175735.00","          4","      29200","        100.00"
"HDFC","EQ","10-Aug-2017","       1731.65","       1728.00","       1749.05","       1699.00","       1711.00","       1709.80","       1733.07","    3177026","          5506006913.70","     146267","    2084963","         65.63"
"HDFC","W2","10-Aug-2017","        311.00","        319.95","        329.40","        299.00","        299.00","        300.70","        318.50","     124100","            39525850.00","         17","     102200","         82.35"
"HDFC","EQ","11-Aug-2017","       1709.80","       1686.50","       1709.45","       1681.40","       1694.80","       1695.35","       1692.17","    1987331","          3362909842.15","      74091","    1299970","         65.41"
"HDFC","W2","11-Aug-2017","        300.70","        281.00","        286.00","        281.00","        286.00","        285.50","        283.25","      80300","            22744610.00","         11","      51100","         63.64"
"HDFC","EQ","14-Aug-2017","       1695.35","       1700.80","       1745.30","       1691.30","       1714.00","       1713.95","       1725.77","    2144672","          3701209280.65","      97252","    1203998","         56.14"
"HDFC","W2","14-Aug-2017","        285.50","        290.00","        314.05","        290.00","        305.90","        305.90","        308.43","     116800","            36025135.00","         15","      73000","         62.50"
"HDFC","EQ","16-Aug-2017","       1713.95","       1722.80","       1758.00","       1715.10","       1739.00","       1741.75","       1739.87","    3357599","          5841780647.90","     123545","    2400246","         71.49"
"HDFC","W2","16-Aug-2017","        305.90","        324.95","        332.90","        318.00","        325.00","        328.95","        326.82","      94900","            31014780.00","         13","      73000","         76.92"
"HDFC","EQ","17-Aug-2017","       1741.75","       1748.75","       1766.00","       1720.25","       1756.00","       1759.25","       1743.37","    2408279","          4198511729.00","      97794","    1575094","         65.40"
"HDFC","W2","17-Aug-2017","        328.95","        322.00","        347.00","        315.00","        347.00","        347.00","        326.22","     153300","            50009380.00","         21","      58400","         38.10"
"HDFC","EQ","18-Aug-2017","       1759.25","       1757.00","       1758.75","       1725.25","       1731.00","       1735.05","       1735.37","    1897962","          3293674858.35","     114319","    1264883","         66.64"
"HDFC","W2","18-Aug-2017","        347.00","        325.00","        329.50","        325.00","        325.00","        325.00","        327.11","     102200","            33430350.00","         14","      58400","         57.14"
"HDFC","EQ","21-Aug-2017","       1735.05","       1737.20","       1745.40","       1730.00","       1735.90","       1738.15","       1738.40","    1685595","          2930235339.20","      67642","    1225775","         72.72"
"HDFC","W2","21-Aug-2017","        325.00","        340.00","        340.00","        315.00","        322.00","        319.20","        323.33","      80300","            25963180.00","         11","      58400","         72.73"
"HDFC","EQ","22-Aug-2017","       1738.15","       1743.90","       1756.75","       1737.60","       1754.00","       1750.40","       1746.78","    1505736","          2630184751.95","      72921","    1070143","         71.07"
"HDFC","W2","22-Aug-2017","        319.20","        325.00","        330.00","        325.00","        330.00","        330.00","        327.50","      14600","             4781500.00","          2","      14600","        100.00"
"HDFC","EQ","23-Aug-2017","       1750.40","       1750.25","       1769.00","       1747.70","       1758.65","       1765.25","       1761.43","    2858972","          5035867277.10","      98608","    2295328","         80.29"
"HDFC","W2","23-Aug-2017","        330.00","        344.00","        347.10","        340.00","        342.10","        342.10","        343.35","      94900","            32584280.00","         13","      51100","         53.85"
"HDFC","EQ","24-Aug-2017","       1765.25","       1764.60","       1769.00","       1746.00","       1754.80","       1757.35","       1759.75","    1560281","          2745697444.15","      69777","    1000387","         64.12"
"HDFC","W2","24-Aug-2017","        342.10","        345.00","        345.00","        341.25","        341.25","        341.25","        343.13","      14600","             5009625.00","          2","      14600","        100.00"
"HDFC","EQ","28-Aug-2017","       1757.35","       1765.00","       1784.45","       1756.45","       1766.65","       1766.45","       1768.51","    4268581","          7549040653.85","     169613","    3187996","         74.69"
"HDFC","W2","28-Aug-2017","        341.25","        349.95","        349.95","        348.00","        348.00","        348.00","        348.98","      14600","             5095035.00","          2","      14600","        100.00"
"HDFC","EQ","29-Aug-2017","       1766.45","       1754.50","       1762.50","       1725.00","       1726.55","       1727.80","       1731.00","    3262401","          5647210675.70","      87398","    2324678","         71.26"
"HDFC","W2","29-Aug-2017","        348.00","        323.10","        327.00","        314.00","        327.00","        321.00","        319.88","     321200","           102744945.00","         41","     211700","         65.91"
"HDFC","EQ","30-Aug-2017","       1727.80","       1741.00","       1770.00","       1738.50","       1755.50","       1759.05","       1756.62","    2399821","          4215565201.85","     108256","    1621996","         67.59"
"HDFC","W2","30-Aug-2017","        321.00","        325.00","        351.00","        325.00","        351.00","        351.00","        344.00","      29200","            10044800.00","          4","      29200","        100.00"
"HDFC","EQ","31-Aug-2017","       1759.05","       1762.00","       1780.95","       1746.00","       1779.80","       1776.90","       1769.26","    4646322","          8220571377.20","     179595","    3268268","         70.34"
"HDFC","W2","31-Aug-2017","        351.00","        345.00","        360.00","        337.00","        357.95","        358.30","        351.20","      65700","            23073840.00","          9","      43800","         66.67"
"HDFC","EQ","01-Sep-2017","       1776.90","       1776.00","       1776.00","       1751.65","       1760.00","       1759.55","       1760.38","    2115809","          3724631182.90","     110351","    1573432","         74.37"
"HDFC","EQ","04-Sep-2017","       1759.55","       1767.80","       1768.50","       1742.05","       1753.00","       1755.40","       1750.90","    1660749","          2907799324.85","      99697","    1130230","         68.06"
"HDFC","W2","04-Sep-2017","        358.30","        336.10","        339.00","        334.00","        338.50","        338.50","        336.39","      87600","            29467910.00","         12","      58400","         66.67"
"HDFC","EQ","05-Sep-2017","       1755.40","       1754.00","       1772.20","       1748.05","       1770.00","       1767.30","       1761.47","    1287567","          2268010068.45","      62702","     815570","         63.34"
"HDFC","W2","05-Sep-2017","        338.50","        341.10","        350.00","        336.50","        350.00","        349.25","        342.98","     138700","            47571545.00","         17","      43800","         31.58"
"HDFC","EQ","06-Sep-2017","       1767.30","       1754.00","       1777.00","       1749.20","       1772.45","       1775.00","       1765.53","    1904953","          3363259094.20","     100169","    1257440","         66.01"
"HDFC","W2","06-Sep-2017","        349.25","        342.00","        343.30","        340.30","        343.30","        343.30","        341.90","      36500","            12479350.00","          5","      21900","         60.00"
"HDFC","EQ","07-Sep-2017","       1775.00","       1773.10","       1790.40","       1752.10","       1779.60","       1781.70","       1770.46","    2919242","          5168410040.10","      83690","    1573980","         53.92"
"HDFC","W2","07-Sep-2017","        343.30","        347.00","        355.00","        347.00","        355.00","        355.00","        351.55","      94900","            33361730.00","         13","      73000","         76.92"
"HDFC","EQ","08-Sep-2017","       1781.70","       1782.00","       1789.85","       1774.10","       1776.15","       1779.15","       1783.39","    1617395","          2884447471.60","      92615","    1129290","         69.82"
"HDFC","W2","08-Sep-2017","        355.00","        369.00","        369.00","        351.05","        351.05","        353.00","        358.02","      36500","            13067730.00","          5","      29200","         80.00"
"HDFC","EQ","11-Sep-2017","       1779.15","       1782.50","       1796.00","       1776.35","       1777.10","       1781.70","       1786.59","    1803438","          3221997820.50","      67891","    1336497","         74.11"
"HDFC","W2","11-Sep-2017","        353.00","        360.00","        368.00","        355.05","        356.50","        355.75","        360.88","      58400","            21075465.00","          8","      21900","         37.50"
"HDFC","EQ","12-Sep-2017","       1781.70","       1792.80","       1802.00","       1768.70","       1793.35","       1798.10","       1787.51","    2319571","          4146251590.90","     109762","    1624358","         70.03"
"HDFC","W2","12-Sep-2017","        355.75","        357.20","        375.00","        356.05","        372.00","        373.35","        369.49","      65700","            24275785.00","          9","      51100","         77.78"
"HDFC","EQ","13-Sep-2017","       1798.10","       1795.00","       1799.70","       1773.60","       1776.05","       1778.10","       1783.27","    1953168","          3483029134.55","     105695","    1416512","         72.52"
