"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRASIM","EQ","23-Aug-2017","       1114.25","       1120.00","       1125.00","       1111.50","       1120.15","       1119.05","       1118.66","     535864","           599449711.65","      27830","     355071","         66.26"
"GRASIM","EQ","24-Aug-2017","       1119.05","       1121.00","       1141.45","       1120.50","       1133.90","       1134.45","       1134.61","    1418657","          1609627233.00","      50541","    1001403","         70.59"
"GRASIM","EQ","28-Aug-2017","       1134.45","       1143.00","       1149.40","       1135.00","       1149.00","       1143.00","       1142.54","     864950","           988238710.00","      36227","     568063","         65.68"
"GRASIM","EQ","29-Aug-2017","       1143.00","       1146.00","       1149.60","       1123.65","       1133.25","       1132.85","       1133.39","     857870","           972303246.45","      26875","     588126","         68.56"
"GRASIM","EQ","30-Aug-2017","       1132.85","       1140.45","       1187.50","       1138.55","       1185.00","       1173.05","       1173.09","    1518388","          1781201109.80","      48494","     925679","         60.96"
"GRASIM","EQ","31-Aug-2017","       1173.05","       1195.00","       1200.00","       1171.65","       1195.00","       1195.20","       1188.94","    1386754","          1648768551.40","      38252","     827757","         59.69"
"GRASIM","EQ","01-Sep-2017","       1195.20","       1210.00","       1238.20","       1153.00","       1170.00","       1170.75","       1187.94","    3413732","          4055304799.70","      78975","    1007140","         29.50"
"GRASIM","EQ","04-Sep-2017","       1170.75","       1169.00","       1184.00","       1156.80","       1163.00","       1170.45","       1171.92","     887217","          1039747904.55","      28454","     376137","         42.40"
"GRASIM","EQ","05-Sep-2017","       1170.45","       1168.00","       1186.00","       1165.45","       1179.90","       1179.95","       1178.70","     954415","          1124966453.35","      26433","     593446","         62.18"
"GRASIM","EQ","06-Sep-2017","       1179.95","       1179.00","       1191.00","       1166.15","       1186.00","       1186.25","       1185.56","     825373","           978529639.60","      36668","     415700","         50.37"
"GRASIM","EQ","07-Sep-2017","       1186.25","       1182.20","       1223.30","       1182.20","       1206.00","       1212.15","       1212.26","    1360449","          1649221032.90","      51343","     734794","         54.01"
"GRASIM","EQ","08-Sep-2017","       1212.15","       1209.95","       1217.00","       1195.00","       1209.85","       1209.70","       1207.95","     825525","           997196301.55","      24855","     496228","         60.11"
"GRASIM","EQ","11-Sep-2017","       1209.70","       1215.00","       1238.00","       1210.00","       1231.00","       1232.75","       1227.31","     930513","          1142030406.05","      26174","     637376","         68.50"
"GRASIM","EQ","12-Sep-2017","       1232.75","       1234.00","       1276.45","       1234.00","       1257.10","       1257.60","       1258.65","    1486859","          1871437746.85","      49094","     874509","         58.82"
"GRASIM","EQ","13-Sep-2017","       1257.60","       1256.90","       1267.70","       1222.65","       1234.15","       1229.55","       1247.22","     587877","           733212954.55","      28502","     269321","         45.81"
"GRASIM","EQ","14-Sep-2017","       1229.55","       1235.00","       1250.00","       1202.60","       1236.75","       1233.15","       1226.84","     994880","          1220563304.35","      37039","     583756","         58.68"
"GRASIM","EQ","15-Sep-2017","       1233.15","       1238.00","       1264.90","       1226.45","       1235.00","       1240.10","       1242.55","    9828034","         12211835763.65","     140087","    7782741","         79.19"
"GRASIM","EQ","18-Sep-2017","       1240.10","       1246.00","       1255.95","       1224.25","       1228.80","       1229.70","       1238.79","     533869","           661352134.15","      22440","     197323","         36.96"
"GRASIM","EQ","19-Sep-2017","       1229.70","       1230.95","       1236.95","       1217.05","       1221.95","       1220.85","       1224.98","     457998","           561037007.95","      16660","     261031","         56.99"
"GRASIM","EQ","20-Sep-2017","       1220.85","       1218.00","       1233.75","       1213.70","       1221.35","       1221.35","       1225.54","     549621","           673580312.25","      37253","     353317","         64.28"
"GRASIM","EQ","21-Sep-2017","       1221.35","       1222.00","       1238.75","       1193.60","       1199.00","       1201.50","       1210.86","     770696","           933207150.10","      32375","     344691","         44.72"
"GRASIM","EQ","22-Sep-2017","       1201.50","       1194.85","       1194.85","       1172.05","       1175.90","       1176.30","       1183.60","     498582","           590119874.40","      27034","     234494","         47.03"
"GRASIM","EQ","25-Sep-2017","       1176.30","       1168.10","       1170.60","       1131.50","       1140.30","       1140.70","       1144.10","    1067420","          1221240282.50","      45133","     652412","         61.12"
"GRASIM","EQ","26-Sep-2017","       1140.70","       1146.00","       1146.00","       1124.60","       1131.90","       1130.45","       1130.68","    1757662","          1987344563.65","      39804","    1389074","         79.03"
"GRASIM","EQ","27-Sep-2017","       1130.45","       1142.00","       1142.15","       1108.35","       1121.00","       1117.55","       1124.57","    1142878","          1285243602.00","      37724","     752129","         65.81"
"GRASIM","EQ","28-Sep-2017","       1117.55","       1113.50","       1144.50","       1101.10","       1130.50","       1127.60","       1129.55","    1677027","          1894278996.95","      50808","    1140184","         67.99"
"GRASIM","EQ","29-Sep-2017","       1127.60","       1137.95","       1141.80","       1122.00","       1135.00","       1133.95","       1133.65","     941257","          1067059948.20","      24637","     547770","         58.20"
"GRASIM","EQ","03-Oct-2017","       1133.95","       1144.70","       1164.50","       1138.10","       1155.00","       1159.10","       1155.50","     645952","           746396342.70","      25142","     361509","         55.97"
"GRASIM","EQ","04-Oct-2017","       1159.10","       1157.70","       1160.45","       1144.05","       1150.20","       1150.10","       1151.82","     210091","           241986187.20","       7092","      65912","         31.37"
"GRASIM","EQ","05-Oct-2017","       1150.10","       1149.00","       1167.25","       1141.00","       1162.80","       1160.65","       1153.58","     366671","           422982576.65","      20368","     178014","         48.55"
"GRASIM","EQ","06-Oct-2017","       1160.65","       1167.80","       1168.75","       1145.25","       1151.80","       1151.80","       1157.13","     376040","           435128934.80","      24651","     152777","         40.63"
"GRASIM","EQ","09-Oct-2017","       1151.80","       1155.00","       1164.00","       1146.70","       1155.00","       1156.55","       1156.52","     252830","           292402112.45","       8260","     109005","         43.11"
"GRASIM","EQ","10-Oct-2017","       1156.55","       1160.00","       1179.70","       1140.05","       1160.00","       1153.95","       1163.83","    1002993","          1167317181.55","      20925","     671866","         66.99"
"GRASIM","EQ","11-Oct-2017","       1153.95","       1162.10","       1175.30","       1147.00","       1149.30","       1149.90","       1160.12","     488864","           567141920.20","      14120","     220909","         45.19"
"GRASIM","EQ","12-Oct-2017","       1149.90","       1151.10","       1158.60","       1127.15","       1136.10","       1136.05","       1137.72","     584967","           665530877.25","      22566","     340202","         58.16"
"GRASIM","EQ","13-Oct-2017","       1136.05","       1137.00","       1151.65","       1129.25","       1146.90","       1147.15","       1139.33","     917022","          1044792009.70","      21680","     607632","         66.26"
"GRASIM","EQ","16-Oct-2017","       1147.15","       1154.90","       1164.00","       1141.20","       1142.00","       1142.50","       1149.64","     643285","           739546626.45","      36046","     373737","         58.10"
"GRASIM","EQ","17-Oct-2017","       1142.50","       1142.80","       1152.50","       1129.40","       1136.00","       1134.50","       1138.13","     686009","           780769070.60","      18843","     443931","         64.71"
"GRASIM","EQ","18-Oct-2017","       1134.50","       1134.60","       1149.55","       1121.80","       1148.60","       1146.65","       1137.74","     338391","           384999960.55","      13893","     164421","         48.59"
"GRASIM","EQ","19-Oct-2017","       1146.65","       1146.00","       1152.00","       1128.00","       1129.00","       1138.65","       1145.77","     101568","           116373083.00","       2380","      59891","         58.97"
"GRASIM","EQ","23-Oct-2017","       1138.65","       1145.00","       1188.00","       1124.50","       1184.50","       1182.05","       1160.99","     645654","           749598132.15","      32292","     285089","         44.16"
"GRASIM","EQ","24-Oct-2017","       1182.05","       1180.55","       1208.00","       1176.40","       1185.80","       1180.85","       1193.43","     592637","           707269823.60","      35383","     241243","         40.71"
"GRASIM","EQ","25-Oct-2017","       1180.85","       1191.95","       1225.00","       1179.95","       1211.00","       1211.75","       1208.77","     956524","          1156214700.70","      39180","     428845","         44.83"
"GRASIM","EQ","26-Oct-2017","       1211.75","       1211.75","       1219.30","       1189.35","       1191.05","       1193.50","       1201.31","     418917","           503247632.75","      23265","     251964","         60.15"
"GRASIM","EQ","27-Oct-2017","       1193.50","       1198.80","       1210.00","       1181.40","       1189.00","       1186.70","       1194.82","     538854","           643833848.70","      25012","     282877","         52.50"
"GRASIM","EQ","30-Oct-2017","       1186.70","       1190.00","       1203.90","       1190.00","       1200.00","       1198.40","       1198.77","     402079","           482000701.10","      13701","     230342","         57.29"
"GRASIM","EQ","31-Oct-2017","       1198.40","       1197.00","       1236.20","       1197.00","       1229.50","       1227.10","       1225.14","    1066831","          1307019555.00","      37351","     638607","         59.86"
"GRASIM","EQ","01-Nov-2017","       1227.10","       1231.95","       1255.20","       1216.60","       1250.00","       1247.30","       1243.92","    1141890","          1420420796.75","      30759","     730036","         63.93"
"GRASIM","EQ","02-Nov-2017","       1247.30","       1254.00","       1300.00","       1253.95","       1293.45","       1293.45","       1277.57","    1193906","          1525295682.00","      57665","     724992","         60.72"
"GRASIM","EQ","03-Nov-2017","       1293.45","       1297.00","       1299.95","       1272.85","       1289.65","       1287.90","       1285.84","     730976","           939915778.00","      28585","     277555","         37.97"
"GRASIM","EQ","06-Nov-2017","       1287.90","       1285.00","       1295.00","       1281.25","       1287.10","       1286.60","       1287.76","     369262","           475521383.00","      20677","     226754","         61.41"
"GRASIM","EQ","07-Nov-2017","       1286.60","       1295.00","       1295.00","       1229.00","       1252.00","       1256.10","       1259.07","     668512","           841701629.00","      24624","     397030","         59.39"
"GRASIM","EQ","08-Nov-2017","       1256.10","       1258.00","       1260.00","       1238.10","       1252.00","       1253.55","       1251.53","     305478","           382316041.20","      21500","     191386","         62.65"
"GRASIM","EQ","09-Nov-2017","       1253.55","       1256.00","       1258.15","       1212.60","       1227.05","       1227.30","       1230.47","     438510","           539572173.95","      18528","     243012","         55.42"
"GRASIM","EQ","10-Nov-2017","       1227.30","       1227.30","       1259.00","       1215.05","       1255.50","       1246.10","       1246.86","     654240","           815746159.70","      25821","     339353","         51.87"
"GRASIM","EQ","13-Nov-2017","       1246.10","       1247.30","       1252.75","       1217.00","       1221.30","       1225.00","       1234.06","     348967","           430647108.60","      26209","     215222","         61.67"
"GRASIM","EQ","14-Nov-2017","       1225.00","       1212.00","       1239.35","       1190.90","       1199.00","       1206.65","       1216.10","     963108","          1171232973.10","      47228","     338573","         35.15"
"GRASIM","EQ","15-Nov-2017","       1206.65","       1200.00","       1200.00","       1163.60","       1175.25","       1178.80","       1180.53","     544726","           643065562.40","      18146","     240769","         44.20"
"GRASIM","EQ","16-Nov-2017","       1178.80","       1180.00","       1194.45","       1155.05","       1167.20","       1160.05","       1172.62","     805970","           945095145.65","      40218","     499143","         61.93"
"GRASIM","EQ","17-Nov-2017","       1160.05","       1178.45","       1194.00","       1173.00","       1176.00","       1176.90","       1181.50","    1207944","          1427180647.20","      60029","     938179","         77.67"
"GRASIM","EQ","20-Nov-2017","       1176.90","       1170.00","       1192.30","       1160.55","       1186.85","       1182.45","       1175.67","     967649","          1137640367.80","      18080","     735769","         76.04"
"GRASIM","EQ","21-Nov-2017","       1182.45","       1190.00","       1193.50","       1162.55","       1168.00","       1168.65","       1172.49","     639414","           749704611.85","      40989","     458478","         71.70"
"GRASIM","EQ","22-Nov-2017","       1168.65","       1170.00","       1204.00","       1167.90","       1204.00","       1194.20","       1182.88","    1171745","          1386038365.60","      26398","     801572","         68.41"
"GRASIM","EQ","23-Nov-2017","       1194.20","       1195.00","       1213.00","       1195.00","       1208.00","       1209.45","       1204.39","     621927","           749040557.70","      20898","     324799","         52.22"
"GRASIM","EQ","24-Nov-2017","       1209.45","       1203.20","       1219.80","       1195.15","       1200.00","       1201.60","       1207.01","     535949","           646893341.35","      21784","     326237","         60.87"
"GRASIM","EQ","27-Nov-2017","       1201.60","       1199.00","       1202.80","       1187.00","       1192.00","       1194.70","       1193.42","     686091","           818794037.90","      37458","     472323","         68.84"
"GRASIM","EQ","28-Nov-2017","       1194.70","       1189.00","       1197.55","       1168.20","       1168.20","       1175.55","       1182.42","     651148","           769933519.35","      23489","     440353","         67.63"
"GRASIM","EQ","29-Nov-2017","       1175.55","       1175.00","       1191.70","       1170.30","       1186.00","       1182.45","       1181.62","     683044","           807096900.95","      39802","     479666","         70.22"
"GRASIM","EQ","30-Nov-2017","       1182.45","       1185.00","       1186.00","       1165.65","       1165.65","       1169.90","       1172.20","    1476551","          1730807125.75","      54679","    1006350","         68.16"
"GRASIM","EQ","01-Dec-2017","       1169.90","       1177.00","       1177.00","       1144.15","       1160.80","       1150.45","       1159.27","     406155","           470841452.75","      13963","     249997","         61.55"
"GRASIM","EQ","04-Dec-2017","       1150.45","       1150.00","       1164.35","       1126.05","       1135.00","       1136.00","       1143.01","     805071","           920201953.50","      21950","     525001","         65.21"
"GRASIM","EQ","05-Dec-2017","       1136.00","       1132.00","       1139.60","       1108.85","       1113.90","       1115.85","       1118.49","     651142","           728296444.80","      24346","     375266","         57.63"
"GRASIM","EQ","06-Dec-2017","       1115.85","       1113.20","       1126.60","       1090.00","       1099.00","       1095.95","       1107.27","     730422","           808773367.15","      35544","     411664","         56.36"
"GRASIM","EQ","07-Dec-2017","       1095.95","       1101.00","       1122.00","       1094.95","       1118.00","       1119.65","       1112.92","     793409","           883000474.45","      31501","     521864","         65.77"
"GRASIM","EQ","08-Dec-2017","       1119.65","       1124.45","       1143.60","       1123.00","       1131.00","       1134.05","       1134.00","     545142","           618189005.65","      25506","     335375","         61.52"
"GRASIM","EQ","11-Dec-2017","       1134.05","       1138.90","       1140.65","       1126.00","       1133.95","       1133.95","       1132.68","     628012","           711338355.80","      44106","     443538","         70.63"
"GRASIM","EQ","12-Dec-2017","       1133.95","       1133.95","       1135.15","       1115.45","       1119.90","       1119.35","       1123.87","     704088","           791305750.90","      27004","     449728","         63.87"
"GRASIM","EQ","13-Dec-2017","       1119.35","       1117.50","       1143.90","       1107.70","       1117.85","       1118.65","       1123.00","     796379","           894331431.95","      54547","     461225","         57.92"
"GRASIM","EQ","14-Dec-2017","       1118.65","       1123.00","       1153.90","       1097.00","       1143.05","       1143.30","       1131.29","     921739","          1042749757.95","      42336","     568250","         61.65"
"GRASIM","EQ","15-Dec-2017","       1143.30","       1151.00","       1153.85","       1131.00","       1133.05","       1139.60","       1141.46","     846815","           966606171.30","      48675","     585895","         69.19"
"GRASIM","EQ","18-Dec-2017","       1139.60","       1129.00","       1147.20","       1103.65","       1128.45","       1130.15","       1131.45","     924620","          1046162639.90","      40142","     541020","         58.51"
"GRASIM","EQ","19-Dec-2017","       1130.15","       1130.10","       1142.00","       1125.10","       1140.00","       1136.85","       1134.35","     883571","          1002278474.75","      38274","     491746","         55.65"
"GRASIM","EQ","20-Dec-2017","       1136.85","       1132.00","       1135.95","       1120.05","       1123.50","       1123.15","       1125.26","     957922","          1077912805.85","      28587","     671987","         70.15"
"GRASIM","EQ","21-Dec-2017","       1123.15","       1134.35","       1141.95","       1122.90","       1126.20","       1128.30","       1130.88","     766117","           866384223.90","      26197","     343000","         44.77"
"GRASIM","EQ","22-Dec-2017","       1128.30","       1130.20","       1141.50","       1128.00","       1133.55","       1134.15","       1135.58","     360917","           409849625.25","       9868","     166947","         46.26"
"GRASIM","EQ","26-Dec-2017","       1134.15","       1138.00","       1150.80","       1134.05","       1149.00","       1145.55","       1143.79","     420575","           481050478.20","      13497","     177646","         42.24"
"GRASIM","EQ","27-Dec-2017","       1145.55","       1145.55","       1153.45","       1135.00","       1140.15","       1140.15","       1146.21","     291905","           334584249.15","      10747","     150351","         51.51"
"GRASIM","EQ","28-Dec-2017","       1140.15","       1141.00","       1145.00","       1123.20","       1127.50","       1129.20","       1136.40","     295852","           336204739.90","      12232","     149475","         50.52"
"GRASIM","EQ","29-Dec-2017","       1129.20","       1134.00","       1170.60","       1130.40","       1165.15","       1165.75","       1154.74","     690431","           797265682.90","      24831","     444027","         64.31"
